Start Time, Mon Nov 20 2023 09:11:14 GMT+0000 (GMT)
Energy calibration,  Offset: -0.3439140022, Slope: 0.6775230169, Quadratic: 8.387880257e-8
Live Time (s), 589490.43
Real Time (s), 591717.78
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
952, 644.7340976335045, 79
953, 645.4117805234022, 67
954, 646.0894635810574, 63
955, 646.7671468064704, 63
956, 647.4448301996409, 56
957, 648.1225137605691, 80
958, 648.8001974892547, 60
959, 649.4778813856981, 60
960, 650.155565449899, 63
961, 650.8332496818576, 59
962, 651.5109340815736, 69
963, 652.1886186490474, 69
964, 652.8663033842788, 62
965, 653.5439882872678, 71
966, 654.2216733580143, 61
967, 654.8993585965185, 81
968, 655.5770440027803, 63
969, 656.2547295767997, 48
970, 656.9324153185765, 52
971, 657.6101012281113, 75
972, 658.2877873054034, 68
973, 658.9654735504532, 70
974, 659.6431599632606, 62
975, 660.3208465438256, 71
976, 660.9985332921483, 223
977, 661.6762202082285, 978
978, 662.3539072920663, 1302
979, 663.0315945436618, 629
980, 663.7092819630147, 120
981, 664.3869695501255, 72
982, 665.0646573049936, 63
983, 665.7423452276195, 74
984, 666.420033318003, 83
985, 667.0977215761441, 53
986, 667.7754100020427, 58
987, 668.453098595699, 74
988, 669.1307873571129, 61
989, 669.8084762862844, 77
990, 670.4861653832133, 72
991, 671.1638546479002, 54
992, 671.8415440803444, 62
993, 672.5192336805463, 63
994, 673.1969234485058, 57
995, 673.8746133842229, 54
996, 674.5523034876977, 76
997, 675.22999375893, 57
998, 675.9076841979199, 62
999, 676.5853748046675, 81
1000, 677.2630655791726, 64
1001, 677.9407565214354, 51
1002, 678.6184476314556, 54
1003, 679.2961389092336, 56
1004, 679.9738303547692, 65
1005, 680.6515219680624, 60
1006, 681.3292137491131, 46
1007, 682.0069056979215, 69
1008, 682.6845978144876, 47
1009, 683.3622900988112, 51
1010, 684.0399825508922, 45
1011, 684.7176751707311, 63
1012, 685.3953679583275, 54
1013, 686.0730609136815, 58
1014, 686.7507540367931, 44
1015, 687.4284473276623, 58
1016, 688.1061407862892, 68
1017, 688.7838344126736, 52
1018, 689.4615282068156, 53
1019, 690.1392221687153, 72
1020, 690.8169162983725, 59
1021, 691.4946105957874, 63
1022, 692.1723050609597, 54
1023, 692.8499996938898, 65
1024, 693.5276944945775, 64
1025, 694.2053894630228, 59
1026, 694.8830845992256, 54
1027, 695.5607799031861, 71
1028, 696.2384753749043, 57
1029, 696.91617101438, 59
1030, 697.5938668216131, 58
1031, 698.2715627966041, 60
1032, 698.9492589393526, 61
1033, 699.6269552498587, 63
1034, 700.3046517281224, 65
1035, 700.9823483741437, 55
1036, 701.6600451879227, 65
1037, 702.3377421694593, 69
1038, 703.0154393187534, 74
1039, 703.6931366358051, 62
1040, 704.3708341206144, 57
1041, 705.0485317731815, 79
1042, 705.7262295935059, 50
1043, 706.403927581588, 65
1044, 707.0816257374279, 64
1045, 707.7593240610253, 75
1046, 708.4370225523802, 64
1047, 709.1147212114928, 53
1048, 709.792420038363, 59
1049, 710.4701190329909, 65
1050, 711.1478181953761, 56
1051, 711.8255175255192, 57
1052, 712.5032170234198, 58
1053, 713.180916689078, 65
1054, 713.8586165224938, 51
1055, 714.5363165236672, 53
1056, 715.2140166925983, 53
1057, 715.891717029287, 55
1058, 716.5694175337331, 51
1059, 717.247118205937, 60
1060, 717.9248190458984, 57
1061, 718.6025200536176, 50
1062, 719.2802212290941, 55
1063, 719.9579225723284, 63
1064, 720.6356240833203, 40
1065, 721.3133257620698, 68
1066, 721.9910276085768, 60
1067, 722.6687296228415, 63
1068, 723.3464318048639, 62
1069, 724.0241341546438, 49
1070, 724.7018366721811, 50
1071, 725.3795393574763, 48
1072, 726.057242210529, 76
1073, 726.7349452313393, 102
1074, 727.4126484199072, 177
1075, 728.0903517762328, 205
1076, 728.768055300316, 121
1077, 729.4457589921567, 44
1078, 730.123462851755, 64
1079, 730.801166879111, 57
1080, 731.4788710742245, 42
1081, 732.1565754370957, 46
1082, 732.8342799677243, 56
1083, 733.5119846661107, 54
1084, 734.1896895322548, 48
1085, 734.8673945661563, 61
1086, 735.5450997678155, 56
1087, 736.2228051372323, 64
1088, 736.9005106744067, 48
1089, 737.5782163793388, 48
1090, 738.2559222520282, 61
1091, 738.9336282924755, 58
1092, 739.6113345006803, 46
1093, 740.2890408766427, 56
1094, 740.9667474203627, 49
1095, 741.6444541318403, 57
1096, 742.3221610110757, 50
1097, 742.9998680580685, 68
1098, 743.6775752728189, 61
1099, 744.355282655327, 52
1100, 745.0329902055926, 46
1101, 745.710697923616, 50
1102, 746.3884058093967, 42
1103, 747.0661138629351, 38
1104, 747.7438220842313, 52
1105, 748.421530473285, 51
1106, 749.0992390300962, 51
1107, 749.7769477546651, 57
1108, 750.4546566469917, 52
1109, 751.1323657070758, 52
1110, 751.8100749349173, 42
1111, 752.4877843305168, 48
1112, 753.1654938938736, 42
1113, 753.8432036249882, 63
1114, 754.5209135238603, 50
1115, 755.19862359049, 47
1116, 755.8763338248774, 72
1117, 756.5540442270224, 73
1118, 757.2317547969249, 56
1119, 757.909465534585, 58
1120, 758.5871764400027, 48
1121, 759.2648875131782, 44
1122, 759.942598754111, 49
1123, 760.6203101628016, 65
1124, 761.2980217392499, 48
1125, 761.9757334834557, 40
1126, 762.653445395419, 38
1127, 763.33115747514, 79
1128, 764.0088697226187, 51
1129, 764.6865821378549, 55
1130, 765.3642947208485, 51
1131, 766.0420074716001, 61
1132, 766.719720390109, 54
1133, 767.3974334763757, 67
1134, 768.0751467303999, 66
1135, 768.7528601521817, 115
1136, 769.4305737417212, 109
1137, 770.1082874990183, 68
1138, 770.7860014240729, 50
1139, 771.4637155168851, 42
1140, 772.141429777455, 61
1141, 772.8191442057825, 71
1142, 773.4968588018675, 81
1143, 774.1745735657101, 55
1144, 774.8522884973105, 62
1145, 775.5300035966684, 42
1146, 776.2077188637838, 55
1147, 776.885434298657, 41
1148, 777.5631499012877, 34
1149, 778.240865671676, 49
1150, 778.9185816098218, 49
1151, 779.5962977157254, 49
1152, 780.2740139893865, 61
1153, 780.9517304308052, 50
1154, 781.6294470399815, 63
1155, 782.3071638169155, 44
1156, 782.9848807616071, 54
1157, 783.6625978740562, 50
1158, 784.340315154263, 49
1159, 785.0180326022273, 58
1160, 785.6957502179492, 68
1161, 786.3734680014289, 67
1162, 787.051185952666, 63
1163, 787.7289040716607, 66
1164, 788.4066223584132, 48
1165, 789.0843408129232, 53
1166, 789.7620594351907, 51
1167, 790.439778225216, 34
1168, 791.1174971829988, 59
1169, 791.7952163085392, 47
1170, 792.4729356018371, 44
1171, 793.1506550628928, 40
1172, 793.828374691706, 41
1173, 794.5060944882769, 69
1174, 795.1838144526052, 101
1175, 795.8615345846913, 134
1176, 796.539254884535, 71
1177, 797.2169753521363, 40
1178, 797.8946959874951, 50
1179, 798.5724167906116, 43
1180, 799.2501377614856, 44
1181, 799.9278589001174, 54
1182, 800.6055802065065, 50
1183, 801.2833016806534, 34
1184, 801.9610233225579, 57
1185, 802.63874513222, 49
1186, 803.3164671096397, 64
1187, 803.994189254817, 63
1188, 804.671911567752, 66
1189, 805.3496340484445, 42
1190, 806.0273566968945, 47
1191, 806.7050795131023, 50
1192, 807.3828024970676, 52
1193, 808.0605256487905, 38
1194, 808.738248968271, 33
1195, 809.4159724555091, 39
1196, 810.0936961105049, 41
1197, 810.7714199332582, 48
1198, 811.449143923769, 42
1199, 812.1268680820377, 50
1200, 812.8045924080639, 37
1201, 813.4823169018476, 46
1202, 814.160041563389, 52
1203, 814.837766392688, 51
1204, 815.5154913897446, 42
1205, 816.1932165545588, 41
1206, 816.8709418871306, 40
1207, 817.54866738746, 37
1208, 818.226393055547, 50
1209, 818.9041188913917, 44
1210, 819.5818448949938, 38
1211, 820.2595710663536, 57
1212, 820.9372974054711, 39
1213, 821.6150239123461, 55
1214, 822.2927505869787, 43
1215, 822.970477429369, 42
1216, 823.6482044395169, 45
1217, 824.3259316174224, 61
1218, 825.0036589630853, 45
1219, 825.6813864765061, 47
1220, 826.3591141576843, 41
1221, 827.0368420066202, 32
1222, 827.7145700233136, 38
1223, 828.3922982077647, 39
1224, 829.0700265599735, 41
1225, 829.7477550799398, 51
1226, 830.4254837676636, 57
1227, 831.1032126231452, 48
1228, 831.7809416463842, 56
1229, 832.4586708373811, 48
1230, 833.1364001961352, 44
1231, 833.8141297226472, 37
1232, 834.4918594169168, 37
1233, 835.1695892789439, 60
1234, 835.8473193087286, 67
1235, 836.525049506271, 77
1236, 837.202779871571, 64
1237, 837.8805104046286, 37
1238, 838.5582411054436, 50
1239, 839.2359719740165, 48
1240, 839.9137030103468, 50
1241, 840.5914342144348, 63
1242, 841.2691655862803, 70
1243, 841.9468971258835, 48
1244, 842.6246288332444, 36
1245, 843.3023607083628, 41
1246, 843.9800927512388, 47
1247, 844.6578249618724, 47
1248, 845.3355573402636, 40
1249, 846.0132898864125, 51
1250, 846.6910226003188, 46
1251, 847.3687554819828, 42
1252, 848.0464885314045, 47
1253, 848.7242217485838, 38
1254, 849.4019551335206, 35
1255, 850.079688686215, 42
1256, 850.7574224066672, 35
1257, 851.4351562948768, 47
1258, 852.1128903508439, 47
1259, 852.7906245745689, 36
1260, 853.4683589660514, 39
1261, 854.1460935252915, 36
1262, 854.8238282522891, 45
1263, 855.5015631470444, 38
1264, 856.1792982095574, 51
1265, 856.8570334398279, 43
1266, 857.534768837856, 44
1267, 858.2125044036417, 41
1268, 858.890240137185, 43
1269, 859.567976038486, 44
1270, 860.2457121075444, 69
1271, 860.9234483443605, 116
1272, 861.6011847489343, 120
1273, 862.2789213212657, 70
1274, 862.9566580613546, 38
1275, 863.6343949692011, 45
1276, 864.3121320448054, 30
1277, 864.9898692881671, 45
1278, 865.6676066992864, 45
1279, 866.3453442781635, 47
1280, 867.023082024798, 38
1281, 867.7008199391902, 42
1282, 868.3785580213399, 41
1283, 869.0562962712473, 35
1284, 869.7340346889124, 41
1285, 870.411773274335, 52
1286, 871.0895120275152, 42
1287, 871.767250948453, 39
1288, 872.4449900371484, 37
1289, 873.1227292936015, 48
1290, 873.800468717812, 50
1291, 874.4782083097803, 40
1292, 875.1559480695062, 38
1293, 875.8336879969896, 49
1294, 876.5114280922306, 30
1295, 877.1891683552293, 39
1296, 877.8669087859856, 50
1297, 878.5446493844995, 46
1298, 879.2223901507708, 45
1299, 879.9001310848, 38
1300, 880.5778721865867, 39
1301, 881.255613456131, 36
1302, 881.9333548934328, 49
1303, 882.6110964984923, 31
1304, 883.2888382713095, 42
1305, 883.9665802118842, 42
1306, 884.6443223202165, 45
1307, 885.3220645963064, 37
1308, 885.9998070401539, 36
1309, 886.6775496517591, 27
1310, 887.3552924311217, 50
1311, 888.0330353782421, 43
1312, 888.7107784931201, 45
1313, 889.3885217757556, 51
1314, 890.0662652261487, 38
1315, 890.7440088442995, 29
1316, 891.421752630208, 37
1317, 892.0994965838739, 40
1318, 892.7772407052973, 48
1319, 893.4549849944787, 49
1320, 894.1327294514174, 42
1321, 894.8104740761138, 49
1322, 895.4882188685677, 42
1323, 896.1659638287794, 42
1324, 896.8437089567486, 41
1325, 897.5214542524755, 36
1326, 898.1991997159598, 52
1327, 898.8769453472019, 45
1328, 899.5546911462014, 49
1329, 900.2324371129588, 28
1330, 900.9101832474735, 41
1331, 901.5879295497459, 44
1332, 902.265676019776, 42
1333, 902.9434226575637, 33
1334, 903.6211694631089, 48
1335, 904.2989164364118, 45
1336, 904.9766635774723, 57
1337, 905.6544108862904, 49
1338, 906.3321583628659, 44
1339, 907.0099060071993, 43
1340, 907.6876538192902, 59
1341, 908.3654017991387, 37
1342, 909.0431499467447, 38
1343, 909.7208982621084, 44
1344, 910.3986467452298, 87
1345, 911.0763953961088, 255
1346, 911.7541442147452, 542
1347, 912.4318932011394, 340
1348, 913.109642355291, 109
1349, 913.7873916772005, 45
1350, 914.4651411668673, 39
1351, 915.1428908242918, 29
1352, 915.8206406494741, 30
1353, 916.4983906424138, 34
1354, 917.1761408031111, 30
1355, 917.8538911315661, 53
1356, 918.5316416277788, 51
1357, 919.2093922917489, 39
1358, 919.8871431234766, 35
1359, 920.5648941229621, 44
1360, 921.242645290205, 45
1361, 921.9203966252056, 38
1362, 922.5981481279638, 36
1363, 923.2758997984796, 41
1364, 923.9536516367531, 36
1365, 924.6314036427841, 41
1366, 925.3091558165727, 34
1367, 925.9869081581189, 43
1368, 926.6646606674227, 47
1369, 927.3424133444843, 38
1370, 928.0201661893032, 40
1371, 928.6979192018798, 39
1372, 929.3756723822141, 31
1373, 930.053425730306, 41
1374, 930.7311792461554, 50
1375, 931.4089329297625, 45
1376, 932.0866867811272, 30
1377, 932.7644408002495, 29
1378, 933.4421949871293, 38
1379, 934.1199493417669, 64
1380, 934.7977038641619, 60
1381, 935.4754585543146, 49
1382, 936.1532134122249, 44
1383, 936.8309684378928, 50
1384, 937.5087236313184, 37
1385, 938.1864789925015, 39
1386, 938.8642345214422, 33
1387, 939.5419902181405, 52
1388, 940.2197460825964, 38
1389, 940.8975021148101, 32
1390, 941.5752583147811, 36
1391, 942.2530146825098, 36
1392, 942.9307712179963, 44
1393, 943.6085279212402, 32
1394, 944.2862847922418, 29
1395, 944.9640418310009, 47
1396, 945.6417990375178, 27
1397, 946.3195564117922, 41
1398, 946.997313953824, 41
1399, 947.6750716636137, 56
1400, 948.3528295411609, 40
1401, 949.0305875864657, 51
1402, 949.708345799528, 42
1403, 950.3861041803481, 56
1404, 951.0638627289258, 51
1405, 951.741621445261, 52
1406, 952.4193803293538, 41
1407, 953.0971393812042, 47
1408, 953.7748986008122, 40
1409, 954.452657988178, 31
1410, 955.1304175433011, 47
1411, 955.8081772661819, 42
1412, 956.4859371568205, 34
1413, 957.1636972152165, 27
1414, 957.8414574413702, 44
1415, 958.5192178352814, 56
1416, 959.1969783969504, 39
1417, 959.8747391263769, 39
1418, 960.5525000235608, 35
1419, 961.2302610885026, 34
1420, 961.9080223212019, 44
1421, 962.5857837216588, 38
1422, 963.2635452898733, 51
1423, 963.9413070258454, 65
1424, 964.6190689295752, 84
1425, 965.2968310010625, 122
1426, 965.9745932403074, 74
1427, 966.65235564731, 51
1428, 967.33011822207, 55
1429, 968.0078809645879, 65
1430, 968.6856438748631, 171
1431, 969.3634069528961, 304
1432, 970.0411701986867, 238
1433, 970.7189336122349, 89
1434, 971.3966971935406, 49
1435, 972.074460942604, 49
1436, 972.752224859425, 45
1437, 973.4299889440036, 29
1438, 974.1077531963397, 53
1439, 974.7855176164336, 33
1440, 975.463282204285, 45
1441, 976.141046959894, 40
1442, 976.8188118832605, 41
1443, 977.4965769743848, 43
1444, 978.1743422332667, 38
1445, 978.8521076599061, 45
1446, 979.5298732543031, 45
1447, 980.2076390164577, 44
1448, 980.8854049463699, 31
1449, 981.5631710440399, 50
1450, 982.2409373094672, 41
1451, 982.9187037426523, 35
1452, 983.596470343595, 45
1453, 984.2742371122953, 37
1454, 984.9520040487531, 39
1455, 985.6297711529686, 39
1456, 986.3075384249418, 33
1457, 986.9853058646725, 43
1458, 987.6630734721606, 34
1459, 988.3408412474065, 42
1460, 989.0186091904101, 34
1461, 989.6963773011712, 35
1462, 990.3741455796899, 41
1463, 991.0519140259662, 29
1464, 991.7296826400002, 40
1465, 992.4074514217917, 35
1466, 993.0852203713408, 31
1467, 993.7629894886476, 41
1468, 994.4407587737119, 43
1469, 995.1185282265338, 51
1470, 995.7962978471134, 49
1471, 996.4740676354505, 36
1472, 997.1518375915454, 34
1473, 997.8296077153977, 33
1474, 998.5073780070077, 31
1475, 999.1851484663753, 37
1476, 999.8629190935005, 34
1477, 1000.5406898883833, 39
1478, 1001.2184608510236, 34
1479, 1001.8962319814216, 45
1480, 1002.5740032795773, 35
1481, 1003.2517747454905, 42
1482, 1003.9295463791613, 41
1483, 1004.6073181805897, 41
1484, 1005.2850901497758, 40
1485, 1005.9628622867194, 43
1486, 1006.6406345914206, 35
1487, 1007.3184070638795, 36
1488, 1007.9961797040959, 49
1489, 1008.67395251207, 46
1490, 1009.3517254878016, 30
1491, 1010.0294986312908, 44
1492, 1010.7072719425378, 41
1493, 1011.3850454215423, 31
1494, 1012.0628190683043, 28
1495, 1012.740592882824, 32
1496, 1013.4183668651013, 38
1497, 1014.0961410151363, 43
1498, 1014.7739153329286, 45
1499, 1015.4516898184787, 48
1500, 1016.1294644717865, 45
1501, 1016.8072392928518, 39
1502, 1017.4850142816747, 39
1503, 1018.1627894382552, 41
1504, 1018.8405647625934, 41
1505, 1019.5183402546892, 24
1506, 1020.1961159145425, 27
1507, 1020.8738917421534, 52
1508, 1021.5516677375219, 46
1509, 1022.2294439006481, 42
1510, 1022.9072202315318, 42
1511, 1023.5849967301732, 35
1512, 1024.2627733965721, 40
1513, 1024.9405502307288, 37
1514, 1025.618327232643, 48
1515, 1026.2961044023148, 32
1516, 1026.973881739744, 28
1517, 1027.651659244931, 40
1518, 1028.3294369178757, 39
1519, 1029.007214758578, 37
1520, 1029.6849927670378, 45
1521, 1030.362770943255, 39
1522, 1031.04054928723, 37
1523, 1031.718327798963, 42
1524, 1032.3961064784528, 39
1525, 1033.0738853257008, 46
1526, 1033.7516643407062, 46
1527, 1034.4294435234692, 40
1528, 1035.10722287399, 39
1529, 1035.7850023922683, 38
1530, 1036.4627820783041, 37
1531, 1037.1405619320976, 33
1532, 1037.8183419536485, 31
1533, 1038.4961221429573, 36
1534, 1039.1739025000236, 36
1535, 1039.8516830248475, 36
1536, 1040.529463717429, 41
1537, 1041.207244577768, 41
1538, 1041.8850256058647, 42
1539, 1042.562806801719, 36
1540, 1043.2405881653308, 37
1541, 1043.9183696967002, 29
1542, 1044.5961513958275, 32
1543, 1045.2739332627123, 35
1544, 1045.9517152973547, 45
1545, 1046.6294974997545, 42
1546, 1047.307279869912, 39
1547, 1047.9850624078274, 41
1548, 1048.6628451134998, 44
1549, 1049.3406279869303, 38
1550, 1050.0184110281182, 40
1551, 1050.6961942370638, 45
1552, 1051.373977613767, 33
1553, 1052.051761158228, 40
1554, 1052.7295448704463, 48
1555, 1053.4073287504223, 35
1556, 1054.0851127981557, 36
1557, 1054.762897013647, 33
1558, 1055.4406813968958, 47
1559, 1056.1184659479022, 29
1560, 1056.7962506666663, 37
1561, 1057.4740355531878, 42
1562, 1058.1518206074672, 36
1563, 1058.829605829504, 35
1564, 1059.5073912192984, 33
1565, 1060.1851767768503, 34
1566, 1060.86296250216, 49
1567, 1061.5407483952274, 38
1568, 1062.218534456052, 43
1569, 1062.8963206846347, 43
1570, 1063.5741070809747, 38
1571, 1064.2518936450724, 45
1572, 1064.9296803769275, 33
1573, 1065.6074672765405, 37
1574, 1066.285254343911, 44
1575, 1066.963041579039, 29
1576, 1067.6408289819249, 37
1577, 1068.3186165525683, 28
1578, 1068.9964042909692, 36
1579, 1069.6741921971277, 32
1580, 1070.3519802710437, 43
1581, 1071.0297685127173, 34
1582, 1071.7075569221488, 33
1583, 1072.3853454993377, 32
1584, 1073.0631342442844, 36
1585, 1073.7409231569884, 32
1586, 1074.41871223745, 42
1587, 1075.0965014856697, 31
1588, 1075.7742909016463, 40
1589, 1076.452080485381, 40
1590, 1077.129870236873, 47
1591, 1077.807660156123, 35
1592, 1078.4854502431303, 39
1593, 1079.1632404978955, 46
1594, 1079.841030920418, 45
1595, 1080.5188215106982, 38
1596, 1081.1966122687359, 33
1597, 1081.8744031945314, 34
1598, 1082.5521942880844, 34
1599, 1083.229985549395, 28
1600, 1083.9077769784633, 47
1601, 1084.585568575289, 48
1602, 1085.2633603398726, 47
1603, 1085.9411522722137, 45
1604, 1086.6189443723122, 39
1605, 1087.2967366401683, 44
1606, 1087.9745290757821, 26
1607, 1088.6523216791538, 51
1608, 1089.3301144502827, 29
1609, 1090.0079073891695, 40
1610, 1090.6857004958138, 36
1611, 1091.3634937702157, 41
1612, 1092.041287212375, 45
1613, 1092.7190808222922, 23
1614, 1093.3968745999668, 44
1615, 1094.0746685453992, 47
1616, 1094.7524626585891, 39
1617, 1095.4302569395368, 34
1618, 1096.1080513882418, 35
1619, 1096.7858460047046, 42
1620, 1097.4636407889247, 43
1621, 1098.1414357409026, 45
1622, 1098.8192308606383, 39
1623, 1099.4970261481315, 37
1624, 1100.1748216033823, 40
1625, 1100.8526172263905, 34
1626, 1101.5304130171564, 38
1627, 1102.2082089756802, 22
1628, 1102.886005101961, 35
1629, 1103.563801396, 42
1630, 1104.2415978577963, 34
1631, 1104.9193944873502, 36
1632, 1105.597191284662, 28
1633, 1106.2749882497312, 42
1634, 1106.952785382558, 60
1635, 1107.6305826831424, 35
1636, 1108.3083801514842, 53
1637, 1108.9861777875838, 47
1638, 1109.6639755914412, 52
1639, 1110.341773563056, 41
1640, 1111.0195717024285, 48
1641, 1111.6973700095584, 55
1642, 1112.3751684844462, 37
1643, 1113.0529671270915, 36
1644, 1113.7307659374942, 43
1645, 1114.4085649156546, 45
1646, 1115.0863640615726, 49
1647, 1115.7641633752482, 39
1648, 1116.4419628566816, 44
1649, 1117.1197625058726, 37
1650, 1117.797562322821, 29
1651, 1118.4753623075271, 33
1652, 1119.1531624599907, 45
1653, 1119.830962780212, 82
1654, 1120.508763268191, 161
1655, 1121.1865639239275, 158
1656, 1121.8643647474216, 95
1657, 1122.5421657386732, 44
1658, 1123.2199668976828, 43
1659, 1123.8977682244497, 40
1660, 1124.575569718974, 50
1661, 1125.253371381256, 42
1662, 1125.931173211296, 41
1663, 1126.6089752090934, 39
1664, 1127.2867773746484, 45
1665, 1127.9645797079609, 43
1666, 1128.642382209031, 50
1667, 1129.3201848778588, 42
1668, 1129.997987714444, 39
1669, 1130.675790718787, 48
1670, 1131.3535938908876, 40
1671, 1132.0313972307458, 40
1672, 1132.7092007383617, 41
1673, 1133.3870044137352, 47
1674, 1134.0648082568662, 42
1675, 1134.7426122677548, 40
1676, 1135.4204164464008, 31
1677, 1136.0982207928046, 41
1678, 1136.7760253069662, 34
1679, 1137.4538299888852, 38
1680, 1138.131634838562, 39
1681, 1138.809439855996, 43
1682, 1139.487245041188, 37
1683, 1140.1650503941376, 46
1684, 1140.8428559148442, 39
1685, 1141.520661603309, 33
1686, 1142.1984674595312, 63
1687, 1142.876273483511, 34
1688, 1143.5540796752487, 33
1689, 1144.2318860347439, 40
1690, 1144.9096925619965, 45
1691, 1145.5874992570068, 25
1692, 1146.2653061197746, 35
1693, 1146.9431131503002, 36
1694, 1147.6209203485832, 42
1695, 1148.298727714624, 33
1696, 1148.9765352484224, 46
1697, 1149.6543429499782, 35
1698, 1150.3321508192919, 31
1699, 1151.009958856363, 35
1700, 1151.6877670611916, 46
1701, 1152.3655754337778, 38
1702, 1153.043383974122, 37
1703, 1153.7211926822235, 40
1704, 1154.3990015580825, 42
1705, 1155.0768106016994, 56
1706, 1155.7546198130738, 52
1707, 1156.4324291922057, 68
1708, 1157.1102387390952, 44
1709, 1157.7880484537425, 42
1710, 1158.4658583361472, 38
1711, 1159.1436683863096, 37
1712, 1159.8214786042297, 38
1713, 1160.4992889899074, 42
1714, 1161.1770995433426, 47
1715, 1161.8549102645354, 52
1716, 1162.5327211534857, 36
1717, 1163.2105322101936, 51
1718, 1163.8883434346594, 59
1719, 1164.5661548268827, 26
1720, 1165.2439663868636, 46
1721, 1165.921778114602, 46
1722, 1166.5995900100982, 43
1723, 1167.2774020733518, 36
1724, 1167.9552143043627, 51
1725, 1168.6330267031317, 40
1726, 1169.3108392696581, 32
1727, 1169.9886520039422, 37
1728, 1170.666464905984, 50
1729, 1171.3442779757834, 52
1730, 1172.0220912133402, 42
1731, 1172.6999046186547, 39
1732, 1173.3777181917267, 55
1733, 1174.0555319325565, 42
1734, 1174.7333458411438, 49
1735, 1175.4111599174887, 49
1736, 1176.0889741615913, 38
1737, 1176.7667885734513, 32
1738, 1177.4446031530692, 31
1739, 1178.1224179004446, 53
1740, 1178.8002328155774, 32
1741, 1179.4780478984678, 44
1742, 1180.1558631491162, 48
1743, 1180.833678567522, 42
1744, 1181.5114941536851, 41
1745, 1182.1893099076062, 46
1746, 1182.8671258292848, 55
1747, 1183.544941918721, 51
1748, 1184.2227581759146, 49
1749, 1184.900574600866, 42
1750, 1185.578391193575, 42
1751, 1186.2562079540417, 40
1752, 1186.934024882266, 41
1753, 1187.6118419782479, 48
1754, 1188.2896592419872, 39
1755, 1188.9674766734843, 35
1756, 1189.6452942727387, 39
1757, 1190.3231120397509, 38
1758, 1191.000929974521, 46
1759, 1191.6787480770483, 46
1760, 1192.3565663473335, 55
1761, 1193.034384785376, 43
1762, 1193.7122033911764, 49
1763, 1194.3900221647343, 45
1764, 1195.0678411060494, 47
1765, 1195.7456602151226, 34
1766, 1196.4234794919532, 42
1767, 1197.1012989365415, 46
1768, 1197.7791185488875, 45
1769, 1198.456938328991, 45
1770, 1199.1347582768522, 51
1771, 1199.8125783924709, 30
1772, 1200.490398675847, 44
1773, 1201.168219126981, 36
1774, 1201.8460397458725, 39
1775, 1202.5238605325217, 40
1776, 1203.2016814869285, 45
1777, 1203.8795026090927, 41
1778, 1204.5573238990148, 50
1779, 1205.2351453566944, 45
1780, 1205.9129669821314, 44
1781, 1206.590788775326, 34
1782, 1207.2686107362786, 44
1783, 1207.9464328649885, 47
1784, 1208.624255161456, 61
1785, 1209.3020776256812, 52
1786, 1209.979900257664, 42
1787, 1210.6577230574044, 54
1788, 1211.3355460249022, 47
1789, 1212.013369160158, 44
1790, 1212.691192463171, 47
1791, 1213.369015933942, 49
1792, 1214.0468395724704, 32
1793, 1214.7246633787565, 52
1794, 1215.4024873528, 41
1795, 1216.0803114946013, 36
1796, 1216.75813580416, 42
1797, 1217.4359602814764, 43
1798, 1218.1137849265506, 45
1799, 1218.7916097393822, 53
1800, 1219.4694347199716, 53
1801, 1220.1472598683183, 51
1802, 1220.8250851844227, 38
1803, 1221.502910668285, 56
1804, 1222.1807363199043, 50
1805, 1222.8585621392817, 39
1806, 1223.5363881264166, 49
1807, 1224.214214281309, 37
1808, 1224.8920406039592, 43
1809, 1225.569867094367, 57
1810, 1226.2476937525323, 53
1811, 1226.9255205784552, 49
1812, 1227.6033475721356, 45
1813, 1228.2811747335738, 47
1814, 1228.9590020627695, 46
1815, 1229.6368295597229, 39
1816, 1230.3146572244339, 42
1817, 1230.9924850569023, 53
1818, 1231.6703130571286, 48
1819, 1232.3481412251124, 38
1820, 1233.0259695608536, 51
1821, 1233.7037980643524, 45
1822, 1234.381626735609, 38
1823, 1235.0594555746234, 39
1824, 1235.737284581395, 50
1825, 1236.4151137559245, 46
1826, 1237.0929430982114, 61
1827, 1237.770772608256, 54
1828, 1238.448602286058, 91
1829, 1239.126432131618, 110
1830, 1239.8042621449354, 63
1831, 1240.4820923260104, 44
1832, 1241.159922674843, 45
1833, 1241.8377531914334, 45
1834, 1242.5155838757812, 60
1835, 1243.1934147278866, 36
1836, 1243.8712457477495, 35
1837, 1244.54907693537, 52
1838, 1245.2269082907485, 38
1839, 1245.9047398138844, 46
1840, 1246.582571504778, 39
1841, 1247.2604033634288, 43
1842, 1247.9382353898375, 38
1843, 1248.616067584004, 46
1844, 1249.2938999459275, 44
1845, 1249.971732475609, 29
1846, 1250.6495651730481, 34
1847, 1251.3273980382448, 28
1848, 1252.0052310711992, 32
1849, 1252.6830642719112, 46
1850, 1253.3608976403807, 47
1851, 1254.0387311766078, 28
1852, 1254.7165648805924, 32
1853, 1255.3943987523348, 31
1854, 1256.0722327918347, 34
1855, 1256.7500669990923, 31
1856, 1257.4279013741075, 28
1857, 1258.1057359168801, 47
1858, 1258.7835706274107, 23
1859, 1259.4614055056986, 38
1860, 1260.139240551744, 38
1861, 1260.817075765547, 43
1862, 1261.4949111471078, 40
