Start Time, Mon Oct 16 2023 10:14:18 GMT+0100 (BST)
Energy calibration,  Offset: -0.3439140022, Slope: 0.6775230169, Quadratic: 8.387880257e-8
Live Time (s), 353069.86
Real Time (s), 354394.61
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
924, 625.7590448259566, 60
925, 626.4367230186414, 56
926, 627.1144013790837, 55
927, 627.7920799072837, 48
928, 628.4697586032413, 57
929, 629.1474374669565, 58
930, 629.8251164984291, 55
931, 630.5027956976596, 47
932, 631.1804750646476, 66
933, 631.8581545993932, 63
934, 632.5358343018963, 53
935, 633.2135141721571, 55
936, 633.8911942101756, 64
937, 634.5688744159517, 62
938, 635.2465547894852, 67
939, 635.9242353307765, 58
940, 636.6019160398253, 60
941, 637.2795969166318, 60
942, 637.9572779611957, 54
943, 638.6349591735174, 50
944, 639.3126405535967, 48
945, 639.9903221014335, 52
946, 640.668003817028, 61
947, 641.34568570038, 59
948, 642.0233677514898, 49
949, 642.7010499703571, 53
950, 643.3787323569818, 56
951, 644.0564149113644, 54
952, 644.7340976335045, 50
953, 645.4117805234022, 57
954, 646.0894635810574, 59
955, 646.7671468064704, 56
956, 647.4448301996409, 46
957, 648.1225137605691, 45
958, 648.8001974892547, 47
959, 649.4778813856981, 64
960, 650.155565449899, 57
961, 650.8332496818576, 50
962, 651.5109340815736, 44
963, 652.1886186490474, 41
964, 652.8663033842788, 59
965, 653.5439882872678, 45
966, 654.2216733580143, 47
967, 654.8993585965185, 49
968, 655.5770440027803, 49
969, 656.2547295767997, 61
970, 656.9324153185765, 55
971, 657.6101012281113, 59
972, 658.2877873054034, 51
973, 658.9654735504532, 53
974, 659.6431599632606, 48
975, 660.3208465438256, 48
976, 660.9985332921483, 60
977, 661.6762202082285, 56
978, 662.3539072920663, 55
979, 663.0315945436618, 43
980, 663.7092819630147, 40
981, 664.3869695501255, 56
982, 665.0646573049936, 47
983, 665.7423452276195, 58
984, 666.420033318003, 50
985, 667.0977215761441, 56
986, 667.7754100020427, 36
987, 668.453098595699, 49
988, 669.1307873571129, 52
989, 669.8084762862844, 49
990, 670.4861653832133, 58
991, 671.1638546479002, 47
992, 671.8415440803444, 52
993, 672.5192336805463, 44
994, 673.1969234485058, 52
995, 673.8746133842229, 44
996, 674.5523034876977, 58
997, 675.22999375893, 51
998, 675.9076841979199, 52
999, 676.5853748046675, 44
1000, 677.2630655791726, 47
1001, 677.9407565214354, 42
1002, 678.6184476314556, 48
1003, 679.2961389092336, 54
1004, 679.9738303547692, 53
1005, 680.6515219680624, 40
1006, 681.3292137491131, 40
1007, 682.0069056979215, 52
1008, 682.6845978144876, 44
1009, 683.3622900988112, 48
1010, 684.0399825508922, 48
1011, 684.7176751707311, 46
1012, 685.3953679583275, 42
1013, 686.0730609136815, 54
1014, 686.7507540367931, 41
1015, 687.4284473276623, 44
1016, 688.1061407862892, 40
1017, 688.7838344126736, 49
1018, 689.4615282068156, 55
1019, 690.1392221687153, 39
1020, 690.8169162983725, 48
1021, 691.4946105957874, 57
1022, 692.1723050609597, 51
1023, 692.8499996938898, 46
1024, 693.5276944945775, 43
1025, 694.2053894630228, 58
1026, 694.8830845992256, 69
1027, 695.5607799031861, 47
1028, 696.2384753749043, 52
1029, 696.91617101438, 61
1030, 697.5938668216131, 45
1031, 698.2715627966041, 45
1032, 698.9492589393526, 44
1033, 699.6269552498587, 51
1034, 700.3046517281224, 48
1035, 700.9823483741437, 48
1036, 701.6600451879227, 43
1037, 702.3377421694593, 49
1038, 703.0154393187534, 56
1039, 703.6931366358051, 48
1040, 704.3708341206144, 61
1041, 705.0485317731815, 43
1042, 705.7262295935059, 40
1043, 706.403927581588, 42
1044, 707.0816257374279, 41
1045, 707.7593240610253, 51
1046, 708.4370225523802, 51
1047, 709.1147212114928, 37
1048, 709.792420038363, 41
1049, 710.4701190329909, 54
1050, 711.1478181953761, 45
1051, 711.8255175255192, 54
1052, 712.5032170234198, 40
1053, 713.180916689078, 38
1054, 713.8586165224938, 34
1055, 714.5363165236672, 47
1056, 715.2140166925983, 33
1057, 715.891717029287, 49
1058, 716.5694175337331, 45
1059, 717.247118205937, 34
1060, 717.9248190458984, 39
1061, 718.6025200536176, 51
1062, 719.2802212290941, 47
1063, 719.9579225723284, 48
1064, 720.6356240833203, 54
1065, 721.3133257620698, 36
1066, 721.9910276085768, 40
1067, 722.6687296228415, 41
1068, 723.3464318048639, 45
1069, 724.0241341546438, 40
1070, 724.7018366721811, 52
1071, 725.3795393574763, 40
1072, 726.057242210529, 46
1073, 726.7349452313393, 46
1074, 727.4126484199072, 35
1075, 728.0903517762328, 51
1076, 728.768055300316, 44
1077, 729.4457589921567, 50
1078, 730.123462851755, 42
1079, 730.801166879111, 54
1080, 731.4788710742245, 36
1081, 732.1565754370957, 47
1082, 732.8342799677243, 48
1083, 733.5119846661107, 47
1084, 734.1896895322548, 48
1085, 734.8673945661563, 42
1086, 735.5450997678155, 41
1087, 736.2228051372323, 41
1088, 736.9005106744067, 45
1089, 737.5782163793388, 32
1090, 738.2559222520282, 43
1091, 738.9336282924755, 44
1092, 739.6113345006803, 33
1093, 740.2890408766427, 33
1094, 740.9667474203627, 37
1095, 741.6444541318403, 42
1096, 742.3221610110757, 49
1097, 742.9998680580685, 53
1098, 743.6775752728189, 48
1099, 744.355282655327, 37
1100, 745.0329902055926, 51
1101, 745.710697923616, 37
1102, 746.3884058093967, 51
1103, 747.0661138629351, 41
1104, 747.7438220842313, 47
1105, 748.421530473285, 45
1106, 749.0992390300962, 40
1107, 749.7769477546651, 49
1108, 750.4546566469917, 43
1109, 751.1323657070758, 49
1110, 751.8100749349173, 45
1111, 752.4877843305168, 43
1112, 753.1654938938736, 54
1113, 753.8432036249882, 45
1114, 754.5209135238603, 35
1115, 755.19862359049, 50
1116, 755.8763338248774, 46
1117, 756.5540442270224, 32
1118, 757.2317547969249, 45
1119, 757.909465534585, 37
1120, 758.5871764400027, 31
1121, 759.2648875131782, 46
1122, 759.942598754111, 34
1123, 760.6203101628016, 26
1124, 761.2980217392499, 49
1125, 761.9757334834557, 42
1126, 762.653445395419, 39
1127, 763.33115747514, 41
1128, 764.0088697226187, 40
1129, 764.6865821378549, 52
1130, 765.3642947208485, 27
1131, 766.0420074716001, 40
1132, 766.719720390109, 43
1133, 767.3974334763757, 50
1134, 768.0751467303999, 51
1135, 768.7528601521817, 55
1136, 769.4305737417212, 42
1137, 770.1082874990183, 52
1138, 770.7860014240729, 47
1139, 771.4637155168851, 27
1140, 772.141429777455, 37
1141, 772.8191442057825, 34
1142, 773.4968588018675, 45
1143, 774.1745735657101, 31
1144, 774.8522884973105, 34
1145, 775.5300035966684, 41
1146, 776.2077188637838, 51
1147, 776.885434298657, 47
1148, 777.5631499012877, 44
1149, 778.240865671676, 42
1150, 778.9185816098218, 39
1151, 779.5962977157254, 34
1152, 780.2740139893865, 35
1153, 780.9517304308052, 39
1154, 781.6294470399815, 33
1155, 782.3071638169155, 45
1156, 782.9848807616071, 30
1157, 783.6625978740562, 39
1158, 784.340315154263, 42
1159, 785.0180326022273, 42
1160, 785.6957502179492, 31
1161, 786.3734680014289, 47
1162, 787.051185952666, 43
1163, 787.7289040716607, 40
1164, 788.4066223584132, 38
1165, 789.0843408129232, 38
1166, 789.7620594351907, 40
1167, 790.439778225216, 36
1168, 791.1174971829988, 32
1169, 791.7952163085392, 31
1170, 792.4729356018371, 31
1171, 793.1506550628928, 35
1172, 793.828374691706, 40
1173, 794.5060944882769, 39
1174, 795.1838144526052, 49
1175, 795.8615345846913, 33
1176, 796.539254884535, 46
1177, 797.2169753521363, 41
1178, 797.8946959874951, 34
1179, 798.5724167906116, 43
1180, 799.2501377614856, 48
1181, 799.9278589001174, 36
1182, 800.6055802065065, 38
1183, 801.2833016806534, 35
1184, 801.9610233225579, 37
1185, 802.63874513222, 65
1186, 803.3164671096397, 67
1187, 803.994189254817, 53
1188, 804.671911567752, 42
1189, 805.3496340484445, 34
1190, 806.0273566968945, 36
1191, 806.7050795131023, 37
1192, 807.3828024970676, 20
1193, 808.0605256487905, 35
1194, 808.738248968271, 37
1195, 809.4159724555091, 35
1196, 810.0936961105049, 38
1197, 810.7714199332582, 31
1198, 811.449143923769, 38
1199, 812.1268680820377, 30
1200, 812.8045924080639, 44
1201, 813.4823169018476, 43
1202, 814.160041563389, 38
1203, 814.837766392688, 38
1204, 815.5154913897446, 44
1205, 816.1932165545588, 39
1206, 816.8709418871306, 27
1207, 817.54866738746, 33
1208, 818.226393055547, 28
1209, 818.9041188913917, 23
1210, 819.5818448949938, 38
1211, 820.2595710663536, 34
1212, 820.9372974054711, 43
1213, 821.6150239123461, 31
1214, 822.2927505869787, 35
1215, 822.970477429369, 25
1216, 823.6482044395169, 44
1217, 824.3259316174224, 29
1218, 825.0036589630853, 41
1219, 825.6813864765061, 23
1220, 826.3591141576843, 39
1221, 827.0368420066202, 41
1222, 827.7145700233136, 38
1223, 828.3922982077647, 32
1224, 829.0700265599735, 38
1225, 829.7477550799398, 42
1226, 830.4254837676636, 39
1227, 831.1032126231452, 28
1228, 831.7809416463842, 30
1229, 832.4586708373811, 28
1230, 833.1364001961352, 38
1231, 833.8141297226472, 36
1232, 834.4918594169168, 35
1233, 835.1695892789439, 43
1234, 835.8473193087286, 45
1235, 836.525049506271, 21
1236, 837.202779871571, 39
1237, 837.8805104046286, 49
1238, 838.5582411054436, 23
1239, 839.2359719740165, 50
1240, 839.9137030103468, 45
1241, 840.5914342144348, 37
1242, 841.2691655862803, 44
1243, 841.9468971258835, 33
1244, 842.6246288332444, 40
1245, 843.3023607083628, 48
1246, 843.9800927512388, 36
1247, 844.6578249618724, 27
1248, 845.3355573402636, 35
1249, 846.0132898864125, 29
1250, 846.6910226003188, 38
1251, 847.3687554819828, 41
1252, 848.0464885314045, 38
1253, 848.7242217485838, 30
1254, 849.4019551335206, 42
1255, 850.079688686215, 24
1256, 850.7574224066672, 34
1257, 851.4351562948768, 31
1258, 852.1128903508439, 37
1259, 852.7906245745689, 42
1260, 853.4683589660514, 33
1261, 854.1460935252915, 37
1262, 854.8238282522891, 32
1263, 855.5015631470444, 44
1264, 856.1792982095574, 23
1265, 856.8570334398279, 37
1266, 857.534768837856, 38
1267, 858.2125044036417, 31
1268, 858.890240137185, 29
1269, 859.567976038486, 32
1270, 860.2457121075444, 38
1271, 860.9234483443605, 48
1272, 861.6011847489343, 30
1273, 862.2789213212657, 32
1274, 862.9566580613546, 28
1275, 863.6343949692011, 41
1276, 864.3121320448054, 35
1277, 864.9898692881671, 41
1278, 865.6676066992864, 29
1279, 866.3453442781635, 45
1280, 867.023082024798, 26
1281, 867.7008199391902, 36
1282, 868.3785580213399, 43
1283, 869.0562962712473, 36
1284, 869.7340346889124, 35
1285, 870.411773274335, 31
1286, 871.0895120275152, 35
1287, 871.767250948453, 32
1288, 872.4449900371484, 38
1289, 873.1227292936015, 33
1290, 873.800468717812, 20
1291, 874.4782083097803, 33
1292, 875.1559480695062, 32
1293, 875.8336879969896, 28
1294, 876.5114280922306, 33
1295, 877.1891683552293, 34
1296, 877.8669087859856, 43
1297, 878.5446493844995, 36
1298, 879.2223901507708, 32
1299, 879.9001310848, 37
1300, 880.5778721865867, 37
1301, 881.255613456131, 39
1302, 881.9333548934328, 33
1303, 882.6110964984923, 33
1304, 883.2888382713095, 36
1305, 883.9665802118842, 27
1306, 884.6443223202165, 31
1307, 885.3220645963064, 40
1308, 885.9998070401539, 32
1309, 886.6775496517591, 39
1310, 887.3552924311217, 28
1311, 888.0330353782421, 34
1312, 888.7107784931201, 30
1313, 889.3885217757556, 35
1314, 890.0662652261487, 31
1315, 890.7440088442995, 34
1316, 891.421752630208, 29
1317, 892.0994965838739, 34
1318, 892.7772407052973, 37
1319, 893.4549849944787, 32
1320, 894.1327294514174, 32
1321, 894.8104740761138, 42
1322, 895.4882188685677, 38
1323, 896.1659638287794, 25
1324, 896.8437089567486, 31
1325, 897.5214542524755, 31
1326, 898.1991997159598, 38
1327, 898.8769453472019, 48
1328, 899.5546911462014, 30
1329, 900.2324371129588, 35
1330, 900.9101832474735, 37
1331, 901.5879295497459, 36
1332, 902.265676019776, 31
1333, 902.9434226575637, 30
1334, 903.6211694631089, 32
1335, 904.2989164364118, 19
1336, 904.9766635774723, 24
1337, 905.6544108862904, 29
1338, 906.3321583628659, 36
1339, 907.0099060071993, 30
1340, 907.6876538192902, 40
1341, 908.3654017991387, 36
1342, 909.0431499467447, 29
1343, 909.7208982621084, 28
1344, 910.3986467452298, 37
1345, 911.0763953961088, 36
1346, 911.7541442147452, 35
1347, 912.4318932011394, 27
1348, 913.109642355291, 34
1349, 913.7873916772005, 29
1350, 914.4651411668673, 36
1351, 915.1428908242918, 30
1352, 915.8206406494741, 36
1353, 916.4983906424138, 34
1354, 917.1761408031111, 31
1355, 917.8538911315661, 35
1356, 918.5316416277788, 29
1357, 919.2093922917489, 35
1358, 919.8871431234766, 24
1359, 920.5648941229621, 28
1360, 921.242645290205, 39
1361, 921.9203966252056, 28
1362, 922.5981481279638, 35
1363, 923.2758997984796, 24
1364, 923.9536516367531, 31
1365, 924.6314036427841, 43
1366, 925.3091558165727, 26
1367, 925.9869081581189, 31
1368, 926.6646606674227, 28
1369, 927.3424133444843, 28
1370, 928.0201661893032, 36
1371, 928.6979192018798, 28
1372, 929.3756723822141, 38
1373, 930.053425730306, 29
1374, 930.7311792461554, 36
1375, 931.4089329297625, 19
1376, 932.0866867811272, 25
1377, 932.7644408002495, 20
1378, 933.4421949871293, 24
1379, 934.1199493417669, 31
1380, 934.7977038641619, 41
1381, 935.4754585543146, 35
1382, 936.1532134122249, 33
1383, 936.8309684378928, 34
1384, 937.5087236313184, 43
1385, 938.1864789925015, 36
1386, 938.8642345214422, 27
1387, 939.5419902181405, 31
1388, 940.2197460825964, 35
1389, 940.8975021148101, 25
1390, 941.5752583147811, 29
1391, 942.2530146825098, 34
1392, 942.9307712179963, 34
1393, 943.6085279212402, 19
1394, 944.2862847922418, 32
1395, 944.9640418310009, 37
1396, 945.6417990375178, 28
1397, 946.3195564117922, 33
1398, 946.997313953824, 33
1399, 947.6750716636137, 29
1400, 948.3528295411609, 26
1401, 949.0305875864657, 40
1402, 949.708345799528, 32
1403, 950.3861041803481, 32
1404, 951.0638627289258, 35
1405, 951.741621445261, 14
1406, 952.4193803293538, 28
1407, 953.0971393812042, 27
1408, 953.7748986008122, 17
1409, 954.452657988178, 29
1410, 955.1304175433011, 27
1411, 955.8081772661819, 31
1412, 956.4859371568205, 19
1413, 957.1636972152165, 23
1414, 957.8414574413702, 32
1415, 958.5192178352814, 23
1416, 959.1969783969504, 32
1417, 959.8747391263769, 19
1418, 960.5525000235608, 23
1419, 961.2302610885026, 40
1420, 961.9080223212019, 38
1421, 962.5857837216588, 28
1422, 963.2635452898733, 34
1423, 963.9413070258454, 32
1424, 964.6190689295752, 34
1425, 965.2968310010625, 33
1426, 965.9745932403074, 29
1427, 966.65235564731, 44
1428, 967.33011822207, 31
1429, 968.0078809645879, 33
1430, 968.6856438748631, 30
1431, 969.3634069528961, 30
1432, 970.0411701986867, 31
1433, 970.7189336122349, 34
1434, 971.3966971935406, 38
1435, 972.074460942604, 31
1436, 972.752224859425, 34
1437, 973.4299889440036, 38
1438, 974.1077531963397, 29
1439, 974.7855176164336, 34
1440, 975.463282204285, 31
1441, 976.141046959894, 35
1442, 976.8188118832605, 25
1443, 977.4965769743848, 28
1444, 978.1743422332667, 31
1445, 978.8521076599061, 31
1446, 979.5298732543031, 29
1447, 980.2076390164577, 28
1448, 980.8854049463699, 31
1449, 981.5631710440399, 31
1450, 982.2409373094672, 34
1451, 982.9187037426523, 23
1452, 983.596470343595, 29
1453, 984.2742371122953, 26
1454, 984.9520040487531, 23
1455, 985.6297711529686, 23
1456, 986.3075384249418, 33
1457, 986.9853058646725, 28
1458, 987.6630734721606, 26
1459, 988.3408412474065, 28
1460, 989.0186091904101, 25
1461, 989.6963773011712, 29
1462, 990.3741455796899, 35
1463, 991.0519140259662, 26
1464, 991.7296826400002, 19
1465, 992.4074514217917, 37
1466, 993.0852203713408, 21
1467, 993.7629894886476, 29
1468, 994.4407587737119, 40
1469, 995.1185282265338, 35
1470, 995.7962978471134, 14
1471, 996.4740676354505, 22
1472, 997.1518375915454, 26
1473, 997.8296077153977, 29
1474, 998.5073780070077, 37
1475, 999.1851484663753, 32
1476, 999.8629190935005, 33
1477, 1000.5406898883833, 23
1478, 1001.2184608510236, 29
1479, 1001.8962319814216, 31
1480, 1002.5740032795773, 25
1481, 1003.2517747454905, 29
1482, 1003.9295463791613, 32
1483, 1004.6073181805897, 26
1484, 1005.2850901497758, 35
1485, 1005.9628622867194, 23
1486, 1006.6406345914206, 24
1487, 1007.3184070638795, 34
1488, 1007.9961797040959, 27
1489, 1008.67395251207, 25
1490, 1009.3517254878016, 36
1491, 1010.0294986312908, 20
1492, 1010.7072719425378, 29
1493, 1011.3850454215423, 32
1494, 1012.0628190683043, 25
1495, 1012.740592882824, 30
1496, 1013.4183668651013, 28
1497, 1014.0961410151363, 22
1498, 1014.7739153329286, 37
1499, 1015.4516898184787, 28
1500, 1016.1294644717865, 26
1501, 1016.8072392928518, 21
1502, 1017.4850142816747, 36
1503, 1018.1627894382552, 34
1504, 1018.8405647625934, 26
1505, 1019.5183402546892, 25
1506, 1020.1961159145425, 29
1507, 1020.8738917421534, 27
1508, 1021.5516677375219, 28
1509, 1022.2294439006481, 30
1510, 1022.9072202315318, 30
1511, 1023.5849967301732, 29
1512, 1024.2627733965721, 23
1513, 1024.9405502307288, 37
1514, 1025.618327232643, 25
1515, 1026.2961044023148, 26
1516, 1026.973881739744, 20
1517, 1027.651659244931, 27
1518, 1028.3294369178757, 26
1519, 1029.007214758578, 27
1520, 1029.6849927670378, 31
1521, 1030.362770943255, 19
1522, 1031.04054928723, 23
1523, 1031.718327798963, 22
1524, 1032.3961064784528, 36
1525, 1033.0738853257008, 31
1526, 1033.7516643407062, 27
1527, 1034.4294435234692, 34
1528, 1035.10722287399, 28
1529, 1035.7850023922683, 24
1530, 1036.4627820783041, 26
1531, 1037.1405619320976, 25
1532, 1037.8183419536485, 34
1533, 1038.4961221429573, 27
1534, 1039.1739025000236, 29
1535, 1039.8516830248475, 26
1536, 1040.529463717429, 23
1537, 1041.207244577768, 25
1538, 1041.8850256058647, 23
1539, 1042.562806801719, 24
1540, 1043.2405881653308, 26
1541, 1043.9183696967002, 25
1542, 1044.5961513958275, 25
1543, 1045.2739332627123, 36
1544, 1045.9517152973547, 21
1545, 1046.6294974997545, 29
1546, 1047.307279869912, 27
1547, 1047.9850624078274, 31
1548, 1048.6628451134998, 29
1549, 1049.3406279869303, 23
1550, 1050.0184110281182, 29
1551, 1050.6961942370638, 30
1552, 1051.373977613767, 27
1553, 1052.051761158228, 22
1554, 1052.7295448704463, 23
1555, 1053.4073287504223, 26
1556, 1054.0851127981557, 24
1557, 1054.762897013647, 36
1558, 1055.4406813968958, 22
1559, 1056.1184659479022, 17
1560, 1056.7962506666663, 33
1561, 1057.4740355531878, 37
1562, 1058.1518206074672, 25
1563, 1058.829605829504, 19
1564, 1059.5073912192984, 32
1565, 1060.1851767768503, 24
1566, 1060.86296250216, 23
1567, 1061.5407483952274, 23
1568, 1062.218534456052, 17
1569, 1062.8963206846347, 21
1570, 1063.5741070809747, 27
1571, 1064.2518936450724, 22
1572, 1064.9296803769275, 24
1573, 1065.6074672765405, 18
1574, 1066.285254343911, 28
1575, 1066.963041579039, 26
1576, 1067.6408289819249, 27
1577, 1068.3186165525683, 25
1578, 1068.9964042909692, 28
1579, 1069.6741921971277, 30
1580, 1070.3519802710437, 22
1581, 1071.0297685127173, 27
1582, 1071.7075569221488, 32
1583, 1072.3853454993377, 29
1584, 1073.0631342442844, 33
1585, 1073.7409231569884, 21
1586, 1074.41871223745, 34
1587, 1075.0965014856697, 23
1588, 1075.7742909016463, 26
1589, 1076.452080485381, 24
1590, 1077.129870236873, 27
1591, 1077.807660156123, 34
1592, 1078.4854502431303, 26
1593, 1079.1632404978955, 31
1594, 1079.841030920418, 21
1595, 1080.5188215106982, 24
1596, 1081.1966122687359, 35
1597, 1081.8744031945314, 22
1598, 1082.5521942880844, 16
1599, 1083.229985549395, 25
1600, 1083.9077769784633, 26
1601, 1084.585568575289, 20
1602, 1085.2633603398726, 29
1603, 1085.9411522722137, 15
1604, 1086.6189443723122, 34
1605, 1087.2967366401683, 25
1606, 1087.9745290757821, 26
1607, 1088.6523216791538, 22
1608, 1089.3301144502827, 28
1609, 1090.0079073891695, 28
1610, 1090.6857004958138, 29
1611, 1091.3634937702157, 22
1612, 1092.041287212375, 32
1613, 1092.7190808222922, 15
1614, 1093.3968745999668, 21
1615, 1094.0746685453992, 25
1616, 1094.7524626585891, 31
1617, 1095.4302569395368, 31
1618, 1096.1080513882418, 24
1619, 1096.7858460047046, 17
1620, 1097.4636407889247, 22
1621, 1098.1414357409026, 28
1622, 1098.8192308606383, 23
1623, 1099.4970261481315, 28
1624, 1100.1748216033823, 23
1625, 1100.8526172263905, 23
1626, 1101.5304130171564, 22
1627, 1102.2082089756802, 25
1628, 1102.886005101961, 23
1629, 1103.563801396, 20
1630, 1104.2415978577963, 26
1631, 1104.9193944873502, 20
1632, 1105.597191284662, 30
1633, 1106.2749882497312, 19
1634, 1106.952785382558, 25
1635, 1107.6305826831424, 30
1636, 1108.3083801514842, 25
1637, 1108.9861777875838, 30
1638, 1109.6639755914412, 22
1639, 1110.341773563056, 22
1640, 1111.0195717024285, 38
1641, 1111.6973700095584, 20
1642, 1112.3751684844462, 24
1643, 1113.0529671270915, 20
1644, 1113.7307659374942, 27
1645, 1114.4085649156546, 20
1646, 1115.0863640615726, 25
1647, 1115.7641633752482, 20
1648, 1116.4419628566816, 27
1649, 1117.1197625058726, 25
1650, 1117.797562322821, 31
1651, 1118.4753623075271, 22
1652, 1119.1531624599907, 41
1653, 1119.830962780212, 51
1654, 1120.508763268191, 45
1655, 1121.1865639239275, 36
1656, 1121.8643647474216, 36
1657, 1122.5421657386732, 25
1658, 1123.2199668976828, 24
1659, 1123.8977682244497, 25
1660, 1124.575569718974, 20
1661, 1125.253371381256, 23
1662, 1125.931173211296, 21
1663, 1126.6089752090934, 22
1664, 1127.2867773746484, 27
1665, 1127.9645797079609, 27
1666, 1128.642382209031, 26
1667, 1129.3201848778588, 31
1668, 1129.997987714444, 26
1669, 1130.675790718787, 24
1670, 1131.3535938908876, 29
1671, 1132.0313972307458, 28
1672, 1132.7092007383617, 19
1673, 1133.3870044137352, 21
1674, 1134.0648082568662, 32
1675, 1134.7426122677548, 25
1676, 1135.4204164464008, 19
1677, 1136.0982207928046, 23
1678, 1136.7760253069662, 25
1679, 1137.4538299888852, 24
1680, 1138.131634838562, 35
1681, 1138.809439855996, 20
1682, 1139.487245041188, 28
1683, 1140.1650503941376, 24
1684, 1140.8428559148442, 17
1685, 1141.520661603309, 24
1686, 1142.1984674595312, 23
1687, 1142.876273483511, 25
1688, 1143.5540796752487, 22
1689, 1144.2318860347439, 28
1690, 1144.9096925619965, 23
1691, 1145.5874992570068, 20
1692, 1146.2653061197746, 28
1693, 1146.9431131503002, 34
1694, 1147.6209203485832, 20
1695, 1148.298727714624, 19
1696, 1148.9765352484224, 25
1697, 1149.6543429499782, 18
1698, 1150.3321508192919, 22
1699, 1151.009958856363, 24
1700, 1151.6877670611916, 22
1701, 1152.3655754337778, 26
1702, 1153.043383974122, 26
1703, 1153.7211926822235, 13
1704, 1154.3990015580825, 26
1705, 1155.0768106016994, 27
1706, 1155.7546198130738, 20
1707, 1156.4324291922057, 33
1708, 1157.1102387390952, 29
1709, 1157.7880484537425, 21
1710, 1158.4658583361472, 19
1711, 1159.1436683863096, 12
1712, 1159.8214786042297, 18
1713, 1160.4992889899074, 24
1714, 1161.1770995433426, 19
1715, 1161.8549102645354, 23
1716, 1162.5327211534857, 21
1717, 1163.2105322101936, 24
1718, 1163.8883434346594, 20
1719, 1164.5661548268827, 27
1720, 1165.2439663868636, 26
1721, 1165.921778114602, 32
1722, 1166.5995900100982, 20
1723, 1167.2774020733518, 25
1724, 1167.9552143043627, 23
1725, 1168.6330267031317, 31
1726, 1169.3108392696581, 27
1727, 1169.9886520039422, 26
1728, 1170.666464905984, 27
1729, 1171.3442779757834, 18
1730, 1172.0220912133402, 24
1731, 1172.6999046186547, 32
1732, 1173.3777181917267, 25
1733, 1174.0555319325565, 21
1734, 1174.7333458411438, 27
1735, 1175.4111599174887, 27
1736, 1176.0889741615913, 18
1737, 1176.7667885734513, 25
1738, 1177.4446031530692, 21
1739, 1178.1224179004446, 31
1740, 1178.8002328155774, 28
1741, 1179.4780478984678, 27
1742, 1180.1558631491162, 24
1743, 1180.833678567522, 29
1744, 1181.5114941536851, 22
1745, 1182.1893099076062, 23
1746, 1182.8671258292848, 19
1747, 1183.544941918721, 17
1748, 1184.2227581759146, 22
1749, 1184.900574600866, 22
1750, 1185.578391193575, 27
1751, 1186.2562079540417, 27
1752, 1186.934024882266, 20
1753, 1187.6118419782479, 17
1754, 1188.2896592419872, 20
1755, 1188.9674766734843, 32
1756, 1189.6452942727387, 20
1757, 1190.3231120397509, 16
1758, 1191.000929974521, 29
1759, 1191.6787480770483, 21
1760, 1192.3565663473335, 27
1761, 1193.034384785376, 34
1762, 1193.7122033911764, 25
1763, 1194.3900221647343, 25
1764, 1195.0678411060494, 28
1765, 1195.7456602151226, 25
1766, 1196.4234794919532, 14
1767, 1197.1012989365415, 26
1768, 1197.7791185488875, 29
1769, 1198.456938328991, 25
1770, 1199.1347582768522, 24
1771, 1199.8125783924709, 18
1772, 1200.490398675847, 15
1773, 1201.168219126981, 31
1774, 1201.8460397458725, 30
1775, 1202.5238605325217, 26
1776, 1203.2016814869285, 17
1777, 1203.8795026090927, 32
1778, 1204.5573238990148, 25
1779, 1205.2351453566944, 21
1780, 1205.9129669821314, 16
1781, 1206.590788775326, 19
1782, 1207.2686107362786, 24
1783, 1207.9464328649885, 21
1784, 1208.624255161456, 21
1785, 1209.3020776256812, 25
1786, 1209.979900257664, 26
1787, 1210.6577230574044, 22
1788, 1211.3355460249022, 21
1789, 1212.013369160158, 27
1790, 1212.691192463171, 28
1791, 1213.369015933942, 27
1792, 1214.0468395724704, 18
1793, 1214.7246633787565, 31
1794, 1215.4024873528, 19
1795, 1216.0803114946013, 19
1796, 1216.75813580416, 21
1797, 1217.4359602814764, 24
1798, 1218.1137849265506, 27
1799, 1218.7916097393822, 23
1800, 1219.4694347199716, 21
1801, 1220.1472598683183, 25
1802, 1220.8250851844227, 27
1803, 1221.502910668285, 36
1804, 1222.1807363199043, 14
1805, 1222.8585621392817, 21
1806, 1223.5363881264166, 22
1807, 1224.214214281309, 27
1808, 1224.8920406039592, 32
1809, 1225.569867094367, 18
1810, 1226.2476937525323, 23
1811, 1226.9255205784552, 26
1812, 1227.6033475721356, 21
1813, 1228.2811747335738, 21
1814, 1228.9590020627695, 19
1815, 1229.6368295597229, 18
1816, 1230.3146572244339, 19
1817, 1230.9924850569023, 21
1818, 1231.6703130571286, 21
1819, 1232.3481412251124, 24
1820, 1233.0259695608536, 22
1821, 1233.7037980643524, 17
1822, 1234.381626735609, 23
1823, 1235.0594555746234, 25
1824, 1235.737284581395, 17
1825, 1236.4151137559245, 24
1826, 1237.0929430982114, 18
1827, 1237.770772608256, 32
1828, 1238.448602286058, 25
1829, 1239.126432131618, 33
1830, 1239.8042621449354, 32
1831, 1240.4820923260104, 27
1832, 1241.159922674843, 26
1833, 1241.8377531914334, 22
1834, 1242.5155838757812, 29
1835, 1243.1934147278866, 28
1836, 1243.8712457477495, 27
1837, 1244.54907693537, 20
1838, 1245.2269082907485, 28
