Start Time, Tue Dec 12 2023 11:00:25 GMT+0000 (Greenwich Mean Time)
Energy calibration,  Offset: -0.3439140022, Slope: 0.6775230169, Quadratic: 8.387880257e-8
Live Time (s), 411527.06
Real Time (s), 413117.24
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
949, 642.7010499703571, 119
950, 643.3787323569818, 91
951, 644.0564149113644, 121
952, 644.7340976335045, 105
953, 645.4117805234022, 126
954, 646.0894635810574, 95
955, 646.7671468064704, 101
956, 647.4448301996409, 98
957, 648.1225137605691, 113
958, 648.8001974892547, 110
959, 649.4778813856981, 101
960, 650.155565449899, 107
961, 650.8332496818576, 87
962, 651.5109340815736, 105
963, 652.1886186490474, 117
964, 652.8663033842788, 86
965, 653.5439882872678, 92
966, 654.2216733580143, 105
967, 654.8993585965185, 90
968, 655.5770440027803, 136
969, 656.2547295767997, 107
970, 656.9324153185765, 109
971, 657.6101012281113, 105
972, 658.2877873054034, 111
973, 658.9654735504532, 119
974, 659.6431599632606, 113
975, 660.3208465438256, 113
976, 660.9985332921483, 111
977, 661.6762202082285, 95
978, 662.3539072920663, 91
979, 663.0315945436618, 97
980, 663.7092819630147, 112
981, 664.3869695501255, 95
982, 665.0646573049936, 105
983, 665.7423452276195, 117
984, 666.420033318003, 95
985, 667.0977215761441, 97
986, 667.7754100020427, 112
987, 668.453098595699, 96
988, 669.1307873571129, 102
989, 669.8084762862844, 116
990, 670.4861653832133, 101
991, 671.1638546479002, 106
992, 671.8415440803444, 92
993, 672.5192336805463, 106
994, 673.1969234485058, 103
995, 673.8746133842229, 89
996, 674.5523034876977, 114
997, 675.22999375893, 96
998, 675.9076841979199, 96
999, 676.5853748046675, 91
1000, 677.2630655791726, 104
1001, 677.9407565214354, 109
1002, 678.6184476314556, 100
1003, 679.2961389092336, 96
1004, 679.9738303547692, 96
1005, 680.6515219680624, 112
1006, 681.3292137491131, 103
1007, 682.0069056979215, 99
1008, 682.6845978144876, 97
1009, 683.3622900988112, 89
1010, 684.0399825508922, 108
1011, 684.7176751707311, 107
1012, 685.3953679583275, 93
1013, 686.0730609136815, 94
1014, 686.7507540367931, 92
1015, 687.4284473276623, 100
1016, 688.1061407862892, 110
1017, 688.7838344126736, 109
1018, 689.4615282068156, 101
1019, 690.1392221687153, 102
1020, 690.8169162983725, 97
1021, 691.4946105957874, 97
1022, 692.1723050609597, 89
1023, 692.8499996938898, 96
1024, 693.5276944945775, 110
1025, 694.2053894630228, 87
1026, 694.8830845992256, 88
1027, 695.5607799031861, 97
1028, 696.2384753749043, 100
1029, 696.91617101438, 102
1030, 697.5938668216131, 104
1031, 698.2715627966041, 111
1032, 698.9492589393526, 110
1033, 699.6269552498587, 95
1034, 700.3046517281224, 99
1035, 700.9823483741437, 101
1036, 701.6600451879227, 94
1037, 702.3377421694593, 95
1038, 703.0154393187534, 113
1039, 703.6931366358051, 117
1040, 704.3708341206144, 97
1041, 705.0485317731815, 92
1042, 705.7262295935059, 86
1043, 706.403927581588, 84
1044, 707.0816257374279, 92
1045, 707.7593240610253, 91
1046, 708.4370225523802, 98
1047, 709.1147212114928, 96
1048, 709.792420038363, 101
1049, 710.4701190329909, 76
1050, 711.1478181953761, 96
1051, 711.8255175255192, 114
1052, 712.5032170234198, 99
1053, 713.180916689078, 105
1054, 713.8586165224938, 102
1055, 714.5363165236672, 104
1056, 715.2140166925983, 100
1057, 715.891717029287, 91
1058, 716.5694175337331, 88
1059, 717.247118205937, 95
1060, 717.9248190458984, 91
1061, 718.6025200536176, 93
1062, 719.2802212290941, 89
1063, 719.9579225723284, 81
1064, 720.6356240833203, 91
1065, 721.3133257620698, 84
1066, 721.9910276085768, 85
1067, 722.6687296228415, 88
1068, 723.3464318048639, 84
1069, 724.0241341546438, 77
1070, 724.7018366721811, 92
1071, 725.3795393574763, 97
1072, 726.057242210529, 90
1073, 726.7349452313393, 76
1074, 727.4126484199072, 97
1075, 728.0903517762328, 105
1076, 728.768055300316, 88
1077, 729.4457589921567, 89
1078, 730.123462851755, 95
1079, 730.801166879111, 83
1080, 731.4788710742245, 91
1081, 732.1565754370957, 85
1082, 732.8342799677243, 85
1083, 733.5119846661107, 94
1084, 734.1896895322548, 103
1085, 734.8673945661563, 92
1086, 735.5450997678155, 90
1087, 736.2228051372323, 79
1088, 736.9005106744067, 80
1089, 737.5782163793388, 96
1090, 738.2559222520282, 74
1091, 738.9336282924755, 97
1092, 739.6113345006803, 94
1093, 740.2890408766427, 64
1094, 740.9667474203627, 87
1095, 741.6444541318403, 81
1096, 742.3221610110757, 72
1097, 742.9998680580685, 102
1098, 743.6775752728189, 90
1099, 744.355282655327, 74
1100, 745.0329902055926, 88
1101, 745.710697923616, 75
1102, 746.3884058093967, 92
1103, 747.0661138629351, 72
1104, 747.7438220842313, 76
1105, 748.421530473285, 87
1106, 749.0992390300962, 87
1107, 749.7769477546651, 96
1108, 750.4546566469917, 73
1109, 751.1323657070758, 82
1110, 751.8100749349173, 86
1111, 752.4877843305168, 92
1112, 753.1654938938736, 80
1113, 753.8432036249882, 77
1114, 754.5209135238603, 81
1115, 755.19862359049, 97
1116, 755.8763338248774, 87
1117, 756.5540442270224, 107
1118, 757.2317547969249, 86
1119, 757.909465534585, 84
1120, 758.5871764400027, 82
1121, 759.2648875131782, 74
1122, 759.942598754111, 77
1123, 760.6203101628016, 80
1124, 761.2980217392499, 82
1125, 761.9757334834557, 91
1126, 762.653445395419, 97
1127, 763.33115747514, 82
1128, 764.0088697226187, 91
1129, 764.6865821378549, 84
1130, 765.3642947208485, 102
1131, 766.0420074716001, 84
1132, 766.719720390109, 83
1133, 767.3974334763757, 81
1134, 768.0751467303999, 96
1135, 768.7528601521817, 119
1136, 769.4305737417212, 99
1137, 770.1082874990183, 88
1138, 770.7860014240729, 95
1139, 771.4637155168851, 94
1140, 772.141429777455, 81
1141, 772.8191442057825, 72
1142, 773.4968588018675, 74
1143, 774.1745735657101, 90
1144, 774.8522884973105, 75
1145, 775.5300035966684, 71
1146, 776.2077188637838, 77
1147, 776.885434298657, 64
1148, 777.5631499012877, 80
1149, 778.240865671676, 80
1150, 778.9185816098218, 64
1151, 779.5962977157254, 87
1152, 780.2740139893865, 99
1153, 780.9517304308052, 76
1154, 781.6294470399815, 96
1155, 782.3071638169155, 95
1156, 782.9848807616071, 78
1157, 783.6625978740562, 75
1158, 784.340315154263, 71
1159, 785.0180326022273, 83
1160, 785.6957502179492, 69
1161, 786.3734680014289, 95
1162, 787.051185952666, 82
1163, 787.7289040716607, 73
1164, 788.4066223584132, 83
1165, 789.0843408129232, 95
1166, 789.7620594351907, 76
1167, 790.439778225216, 77
1168, 791.1174971829988, 86
1169, 791.7952163085392, 79
1170, 792.4729356018371, 71
1171, 793.1506550628928, 84
1172, 793.828374691706, 72
1173, 794.5060944882769, 78
1174, 795.1838144526052, 72
1175, 795.8615345846913, 68
1176, 796.539254884535, 74
1177, 797.2169753521363, 75
1178, 797.8946959874951, 57
1179, 798.5724167906116, 75
1180, 799.2501377614856, 66
1181, 799.9278589001174, 76
1182, 800.6055802065065, 91
1183, 801.2833016806534, 77
1184, 801.9610233225579, 99
1185, 802.63874513222, 111
1186, 803.3164671096397, 148
1187, 803.994189254817, 112
1188, 804.671911567752, 78
1189, 805.3496340484445, 84
1190, 806.0273566968945, 90
1191, 806.7050795131023, 84
1192, 807.3828024970676, 61
1193, 808.0605256487905, 83
1194, 808.738248968271, 82
1195, 809.4159724555091, 56
1196, 810.0936961105049, 79
1197, 810.7714199332582, 79
1198, 811.449143923769, 91
1199, 812.1268680820377, 79
1200, 812.8045924080639, 76
1201, 813.4823169018476, 78
1202, 814.160041563389, 74
1203, 814.837766392688, 64
1204, 815.5154913897446, 86
1205, 816.1932165545588, 75
1206, 816.8709418871306, 70
1207, 817.54866738746, 67
1208, 818.226393055547, 63
1209, 818.9041188913917, 73
1210, 819.5818448949938, 76
1211, 820.2595710663536, 66
1212, 820.9372974054711, 75
1213, 821.6150239123461, 86
1214, 822.2927505869787, 76
1215, 822.970477429369, 72
1216, 823.6482044395169, 83
1217, 824.3259316174224, 63
1218, 825.0036589630853, 75
1219, 825.6813864765061, 62
1220, 826.3591141576843, 81
1221, 827.0368420066202, 81
1222, 827.7145700233136, 78
1223, 828.3922982077647, 79
1224, 829.0700265599735, 96
1225, 829.7477550799398, 82
1226, 830.4254837676636, 81
1227, 831.1032126231452, 61
1228, 831.7809416463842, 78
1229, 832.4586708373811, 74
1230, 833.1364001961352, 68
1231, 833.8141297226472, 77
1232, 834.4918594169168, 72
1233, 835.1695892789439, 92
1234, 835.8473193087286, 66
1235, 836.525049506271, 64
1236, 837.202779871571, 77
1237, 837.8805104046286, 79
1238, 838.5582411054436, 74
1239, 839.2359719740165, 79
1240, 839.9137030103468, 63
1241, 840.5914342144348, 66
1242, 841.2691655862803, 73
1243, 841.9468971258835, 87
1244, 842.6246288332444, 61
1245, 843.3023607083628, 77
1246, 843.9800927512388, 67
1247, 844.6578249618724, 62
1248, 845.3355573402636, 75
1249, 846.0132898864125, 74
1250, 846.6910226003188, 82
1251, 847.3687554819828, 93
1252, 848.0464885314045, 57
1253, 848.7242217485838, 71
1254, 849.4019551335206, 70
1255, 850.079688686215, 80
1256, 850.7574224066672, 89
1257, 851.4351562948768, 78
1258, 852.1128903508439, 70
1259, 852.7906245745689, 67
1260, 853.4683589660514, 71
1261, 854.1460935252915, 75
1262, 854.8238282522891, 67
1263, 855.5015631470444, 57
1264, 856.1792982095574, 77
1265, 856.8570334398279, 78
1266, 857.534768837856, 93
1267, 858.2125044036417, 71
1268, 858.890240137185, 71
1269, 859.567976038486, 80
1270, 860.2457121075444, 84
1271, 860.9234483443605, 75
1272, 861.6011847489343, 65
1273, 862.2789213212657, 75
1274, 862.9566580613546, 80
1275, 863.6343949692011, 75
1276, 864.3121320448054, 70
1277, 864.9898692881671, 69
1278, 865.6676066992864, 63
1279, 866.3453442781635, 70
1280, 867.023082024798, 85
1281, 867.7008199391902, 72
1282, 868.3785580213399, 73
1283, 869.0562962712473, 70
1284, 869.7340346889124, 73
1285, 870.411773274335, 74
1286, 871.0895120275152, 78
1287, 871.767250948453, 86
1288, 872.4449900371484, 65
1289, 873.1227292936015, 69
1290, 873.800468717812, 77
1291, 874.4782083097803, 74
1292, 875.1559480695062, 68
1293, 875.8336879969896, 71
1294, 876.5114280922306, 80
1295, 877.1891683552293, 81
1296, 877.8669087859856, 91
1297, 878.5446493844995, 66
1298, 879.2223901507708, 70
1299, 879.9001310848, 64
1300, 880.5778721865867, 73
1301, 881.255613456131, 75
1302, 881.9333548934328, 70
1303, 882.6110964984923, 78
1304, 883.2888382713095, 68
1305, 883.9665802118842, 54
1306, 884.6443223202165, 75
1307, 885.3220645963064, 69
1308, 885.9998070401539, 65
1309, 886.6775496517591, 78
1310, 887.3552924311217, 66
1311, 888.0330353782421, 59
1312, 888.7107784931201, 69
1313, 889.3885217757556, 62
1314, 890.0662652261487, 69
1315, 890.7440088442995, 62
1316, 891.421752630208, 52
1317, 892.0994965838739, 76
1318, 892.7772407052973, 58
1319, 893.4549849944787, 62
1320, 894.1327294514174, 64
1321, 894.8104740761138, 77
1322, 895.4882188685677, 73
1323, 896.1659638287794, 60
1324, 896.8437089567486, 78
1325, 897.5214542524755, 71
1326, 898.1991997159598, 62
1327, 898.8769453472019, 66
1328, 899.5546911462014, 67
1329, 900.2324371129588, 75
1330, 900.9101832474735, 75
1331, 901.5879295497459, 62
1332, 902.265676019776, 75
1333, 902.9434226575637, 64
1334, 903.6211694631089, 65
1335, 904.2989164364118, 65
1336, 904.9766635774723, 69
1337, 905.6544108862904, 75
1338, 906.3321583628659, 65
1339, 907.0099060071993, 65
1340, 907.6876538192902, 84
1341, 908.3654017991387, 69
1342, 909.0431499467447, 54
1343, 909.7208982621084, 72
1344, 910.3986467452298, 72
1345, 911.0763953961088, 85
1346, 911.7541442147452, 69
1347, 912.4318932011394, 62
1348, 913.109642355291, 58
1349, 913.7873916772005, 54
1350, 914.4651411668673, 62
1351, 915.1428908242918, 73
1352, 915.8206406494741, 56
1353, 916.4983906424138, 50
1354, 917.1761408031111, 62
1355, 917.8538911315661, 70
1356, 918.5316416277788, 74
1357, 919.2093922917489, 61
1358, 919.8871431234766, 60
1359, 920.5648941229621, 61
1360, 921.242645290205, 68
1361, 921.9203966252056, 59
1362, 922.5981481279638, 63
1363, 923.2758997984796, 65
1364, 923.9536516367531, 70
1365, 924.6314036427841, 62
1366, 925.3091558165727, 54
1367, 925.9869081581189, 82
1368, 926.6646606674227, 60
1369, 927.3424133444843, 70
1370, 928.0201661893032, 69
1371, 928.6979192018798, 72
1372, 929.3756723822141, 60
1373, 930.053425730306, 68
1374, 930.7311792461554, 78
1375, 931.4089329297625, 71
1376, 932.0866867811272, 64
1377, 932.7644408002495, 57
1378, 933.4421949871293, 72
1379, 934.1199493417669, 88
1380, 934.7977038641619, 79
1381, 935.4754585543146, 68
1382, 936.1532134122249, 65
1383, 936.8309684378928, 65
1384, 937.5087236313184, 67
1385, 938.1864789925015, 63
1386, 938.8642345214422, 68
1387, 939.5419902181405, 54
1388, 940.2197460825964, 67
1389, 940.8975021148101, 74
1390, 941.5752583147811, 59
1391, 942.2530146825098, 65
1392, 942.9307712179963, 68
1393, 943.6085279212402, 66
1394, 944.2862847922418, 51
1395, 944.9640418310009, 63
1396, 945.6417990375178, 54
1397, 946.3195564117922, 71
1398, 946.997313953824, 55
1399, 947.6750716636137, 48
1400, 948.3528295411609, 74
1401, 949.0305875864657, 60
1402, 949.708345799528, 54
1403, 950.3861041803481, 53
1404, 951.0638627289258, 74
1405, 951.741621445261, 55
1406, 952.4193803293538, 50
1407, 953.0971393812042, 72
1408, 953.7748986008122, 52
1409, 954.452657988178, 70
1410, 955.1304175433011, 77
1411, 955.8081772661819, 74
1412, 956.4859371568205, 44
1413, 957.1636972152165, 64
1414, 957.8414574413702, 80
1415, 958.5192178352814, 55
1416, 959.1969783969504, 62
1417, 959.8747391263769, 70
1418, 960.5525000235608, 59
1419, 961.2302610885026, 59
1420, 961.9080223212019, 71
1421, 962.5857837216588, 70
1422, 963.2635452898733, 72
1423, 963.9413070258454, 65
1424, 964.6190689295752, 66
1425, 965.2968310010625, 70
1426, 965.9745932403074, 68
1427, 966.65235564731, 60
1428, 967.33011822207, 47
1429, 968.0078809645879, 58
1430, 968.6856438748631, 65
1431, 969.3634069528961, 56
1432, 970.0411701986867, 56
1433, 970.7189336122349, 83
1434, 971.3966971935406, 64
1435, 972.074460942604, 71
1436, 972.752224859425, 62
1437, 973.4299889440036, 61
1438, 974.1077531963397, 72
1439, 974.7855176164336, 41
1440, 975.463282204285, 52
1441, 976.141046959894, 63
1442, 976.8188118832605, 59
1443, 977.4965769743848, 53
1444, 978.1743422332667, 54
1445, 978.8521076599061, 54
1446, 979.5298732543031, 48
1447, 980.2076390164577, 65
1448, 980.8854049463699, 58
1449, 981.5631710440399, 69
1450, 982.2409373094672, 55
1451, 982.9187037426523, 55
1452, 983.596470343595, 68
1453, 984.2742371122953, 64
1454, 984.9520040487531, 63
1455, 985.6297711529686, 52
1456, 986.3075384249418, 68
1457, 986.9853058646725, 73
1458, 987.6630734721606, 66
1459, 988.3408412474065, 64
1460, 989.0186091904101, 55
1461, 989.6963773011712, 50
1462, 990.3741455796899, 66
1463, 991.0519140259662, 61
1464, 991.7296826400002, 50
1465, 992.4074514217917, 47
1466, 993.0852203713408, 62
1467, 993.7629894886476, 67
1468, 994.4407587737119, 64
1469, 995.1185282265338, 51
1470, 995.7962978471134, 42
1471, 996.4740676354505, 60
1472, 997.1518375915454, 50
1473, 997.8296077153977, 56
1474, 998.5073780070077, 52
1475, 999.1851484663753, 54
1476, 999.8629190935005, 52
1477, 1000.5406898883833, 64
1478, 1001.2184608510236, 50
1479, 1001.8962319814216, 50
1480, 1002.5740032795773, 61
1481, 1003.2517747454905, 63
1482, 1003.9295463791613, 65
1483, 1004.6073181805897, 67
1484, 1005.2850901497758, 68
1485, 1005.9628622867194, 64
1486, 1006.6406345914206, 68
1487, 1007.3184070638795, 61
1488, 1007.9961797040959, 61
1489, 1008.67395251207, 64
1490, 1009.3517254878016, 56
1491, 1010.0294986312908, 65
1492, 1010.7072719425378, 68
1493, 1011.3850454215423, 61
1494, 1012.0628190683043, 60
1495, 1012.740592882824, 65
1496, 1013.4183668651013, 50
1497, 1014.0961410151363, 49
1498, 1014.7739153329286, 60
1499, 1015.4516898184787, 63
1500, 1016.1294644717865, 55
1501, 1016.8072392928518, 53
1502, 1017.4850142816747, 53
1503, 1018.1627894382552, 55
1504, 1018.8405647625934, 48
1505, 1019.5183402546892, 59
1506, 1020.1961159145425, 69
1507, 1020.8738917421534, 73
1508, 1021.5516677375219, 71
1509, 1022.2294439006481, 57
1510, 1022.9072202315318, 59
1511, 1023.5849967301732, 55
1512, 1024.2627733965721, 54
1513, 1024.9405502307288, 65
1514, 1025.618327232643, 69
1515, 1026.2961044023148, 49
1516, 1026.973881739744, 72
1517, 1027.651659244931, 65
1518, 1028.3294369178757, 36
1519, 1029.007214758578, 63
1520, 1029.6849927670378, 65
1521, 1030.362770943255, 58
1522, 1031.04054928723, 53
1523, 1031.718327798963, 66
1524, 1032.3961064784528, 46
1525, 1033.0738853257008, 71
1526, 1033.7516643407062, 55
1527, 1034.4294435234692, 55
1528, 1035.10722287399, 58
1529, 1035.7850023922683, 47
1530, 1036.4627820783041, 60
1531, 1037.1405619320976, 63
1532, 1037.8183419536485, 42
1533, 1038.4961221429573, 61
1534, 1039.1739025000236, 64
1535, 1039.8516830248475, 56
1536, 1040.529463717429, 59
1537, 1041.207244577768, 70
1538, 1041.8850256058647, 58
1539, 1042.562806801719, 55
1540, 1043.2405881653308, 59
1541, 1043.9183696967002, 53
1542, 1044.5961513958275, 71
1543, 1045.2739332627123, 55
1544, 1045.9517152973547, 49
1545, 1046.6294974997545, 59
1546, 1047.307279869912, 59
1547, 1047.9850624078274, 72
1548, 1048.6628451134998, 44
1549, 1049.3406279869303, 54
1550, 1050.0184110281182, 57
1551, 1050.6961942370638, 60
1552, 1051.373977613767, 59
1553, 1052.051761158228, 53
1554, 1052.7295448704463, 46
1555, 1053.4073287504223, 57
1556, 1054.0851127981557, 54
1557, 1054.762897013647, 49
1558, 1055.4406813968958, 56
1559, 1056.1184659479022, 53
1560, 1056.7962506666663, 53
1561, 1057.4740355531878, 54
1562, 1058.1518206074672, 54
1563, 1058.829605829504, 52
1564, 1059.5073912192984, 64
1565, 1060.1851767768503, 60
1566, 1060.86296250216, 43
1567, 1061.5407483952274, 59
1568, 1062.218534456052, 54
1569, 1062.8963206846347, 52
1570, 1063.5741070809747, 57
1571, 1064.2518936450724, 61
1572, 1064.9296803769275, 54
1573, 1065.6074672765405, 57
1574, 1066.285254343911, 48
1575, 1066.963041579039, 58
1576, 1067.6408289819249, 54
1577, 1068.3186165525683, 59
1578, 1068.9964042909692, 51
1579, 1069.6741921971277, 61
1580, 1070.3519802710437, 49
1581, 1071.0297685127173, 58
1582, 1071.7075569221488, 65
1583, 1072.3853454993377, 66
1584, 1073.0631342442844, 53
1585, 1073.7409231569884, 40
1586, 1074.41871223745, 47
1587, 1075.0965014856697, 65
1588, 1075.7742909016463, 64
1589, 1076.452080485381, 63
1590, 1077.129870236873, 47
1591, 1077.807660156123, 60
1592, 1078.4854502431303, 66
1593, 1079.1632404978955, 43
1594, 1079.841030920418, 52
1595, 1080.5188215106982, 54
1596, 1081.1966122687359, 54
1597, 1081.8744031945314, 43
1598, 1082.5521942880844, 44
1599, 1083.229985549395, 51
1600, 1083.9077769784633, 53
1601, 1084.585568575289, 62
1602, 1085.2633603398726, 67
1603, 1085.9411522722137, 63
1604, 1086.6189443723122, 50
1605, 1087.2967366401683, 71
1606, 1087.9745290757821, 71
1607, 1088.6523216791538, 71
1608, 1089.3301144502827, 51
1609, 1090.0079073891695, 40
1610, 1090.6857004958138, 46
1611, 1091.3634937702157, 64
1612, 1092.041287212375, 60
1613, 1092.7190808222922, 60
1614, 1093.3968745999668, 42
1615, 1094.0746685453992, 52
1616, 1094.7524626585891, 59
1617, 1095.4302569395368, 40
1618, 1096.1080513882418, 50
1619, 1096.7858460047046, 66
1620, 1097.4636407889247, 49
1621, 1098.1414357409026, 56
1622, 1098.8192308606383, 63
1623, 1099.4970261481315, 54
1624, 1100.1748216033823, 46
1625, 1100.8526172263905, 68
1626, 1101.5304130171564, 50
1627, 1102.2082089756802, 66
1628, 1102.886005101961, 47
1629, 1103.563801396, 55
1630, 1104.2415978577963, 58
1631, 1104.9193944873502, 42
1632, 1105.597191284662, 54
1633, 1106.2749882497312, 51
1634, 1106.952785382558, 61
1635, 1107.6305826831424, 61
1636, 1108.3083801514842, 47
1637, 1108.9861777875838, 65
1638, 1109.6639755914412, 55
1639, 1110.341773563056, 53
1640, 1111.0195717024285, 56
1641, 1111.6973700095584, 43
1642, 1112.3751684844462, 49
1643, 1113.0529671270915, 53
1644, 1113.7307659374942, 70
1645, 1114.4085649156546, 47
1646, 1115.0863640615726, 56
1647, 1115.7641633752482, 55
1648, 1116.4419628566816, 53
1649, 1117.1197625058726, 67
1650, 1117.797562322821, 49
1651, 1118.4753623075271, 42
1652, 1119.1531624599907, 66
1653, 1119.830962780212, 77
1654, 1120.508763268191, 124
1655, 1121.1865639239275, 111
1656, 1121.8643647474216, 63
1657, 1122.5421657386732, 46
1658, 1123.2199668976828, 54
1659, 1123.8977682244497, 43
1660, 1124.575569718974, 44
1661, 1125.253371381256, 52
1662, 1125.931173211296, 50
1663, 1126.6089752090934, 53
1664, 1127.2867773746484, 45
1665, 1127.9645797079609, 49
1666, 1128.642382209031, 46
1667, 1129.3201848778588, 61
1668, 1129.997987714444, 63
1669, 1130.675790718787, 43
1670, 1131.3535938908876, 40
1671, 1132.0313972307458, 66
1672, 1132.7092007383617, 50
1673, 1133.3870044137352, 57
1674, 1134.0648082568662, 42
1675, 1134.7426122677548, 50
1676, 1135.4204164464008, 50
1677, 1136.0982207928046, 51
1678, 1136.7760253069662, 49
1679, 1137.4538299888852, 35
1680, 1138.131634838562, 59
1681, 1138.809439855996, 53
1682, 1139.487245041188, 53
1683, 1140.1650503941376, 41
1684, 1140.8428559148442, 39
1685, 1141.520661603309, 49
1686, 1142.1984674595312, 50
1687, 1142.876273483511, 41
1688, 1143.5540796752487, 47
1689, 1144.2318860347439, 54
1690, 1144.9096925619965, 60
1691, 1145.5874992570068, 59
1692, 1146.2653061197746, 41
1693, 1146.9431131503002, 33
1694, 1147.6209203485832, 47
1695, 1148.298727714624, 46
1696, 1148.9765352484224, 44
1697, 1149.6543429499782, 43
1698, 1150.3321508192919, 43
1699, 1151.009958856363, 52
1700, 1151.6877670611916, 47
1701, 1152.3655754337778, 41
1702, 1153.043383974122, 43
1703, 1153.7211926822235, 42
1704, 1154.3990015580825, 66
1705, 1155.0768106016994, 51
1706, 1155.7546198130738, 66
1707, 1156.4324291922057, 44
1708, 1157.1102387390952, 45
1709, 1157.7880484537425, 56
1710, 1158.4658583361472, 42
1711, 1159.1436683863096, 62
1712, 1159.8214786042297, 45
1713, 1160.4992889899074, 45
1714, 1161.1770995433426, 51
1715, 1161.8549102645354, 46
1716, 1162.5327211534857, 42
1717, 1163.2105322101936, 33
1718, 1163.8883434346594, 55
1719, 1164.5661548268827, 65
1720, 1165.2439663868636, 63
1721, 1165.921778114602, 45
1722, 1166.5995900100982, 39
1723, 1167.2774020733518, 42
1724, 1167.9552143043627, 45
1725, 1168.6330267031317, 48
1726, 1169.3108392696581, 40
1727, 1169.9886520039422, 55
1728, 1170.666464905984, 45
1729, 1171.3442779757834, 52
1730, 1172.0220912133402, 58
1731, 1172.6999046186547, 39
1732, 1173.3777181917267, 62
1733, 1174.0555319325565, 65
1734, 1174.7333458411438, 44
1735, 1175.4111599174887, 35
1736, 1176.0889741615913, 44
1737, 1176.7667885734513, 49
1738, 1177.4446031530692, 54
1739, 1178.1224179004446, 42
1740, 1178.8002328155774, 45
1741, 1179.4780478984678, 37
1742, 1180.1558631491162, 52
1743, 1180.833678567522, 53
1744, 1181.5114941536851, 56
1745, 1182.1893099076062, 41
1746, 1182.8671258292848, 52
1747, 1183.544941918721, 50
1748, 1184.2227581759146, 55
1749, 1184.900574600866, 37
1750, 1185.578391193575, 34
1751, 1186.2562079540417, 49
1752, 1186.934024882266, 52
1753, 1187.6118419782479, 56
1754, 1188.2896592419872, 49
1755, 1188.9674766734843, 41
1756, 1189.6452942727387, 49
1757, 1190.3231120397509, 46
1758, 1191.000929974521, 50
1759, 1191.6787480770483, 42
1760, 1192.3565663473335, 55
1761, 1193.034384785376, 43
1762, 1193.7122033911764, 53
1763, 1194.3900221647343, 40
1764, 1195.0678411060494, 55
1765, 1195.7456602151226, 57
1766, 1196.4234794919532, 58
1767, 1197.1012989365415, 38
1768, 1197.7791185488875, 39
1769, 1198.456938328991, 52
1770, 1199.1347582768522, 54
1771, 1199.8125783924709, 54
1772, 1200.490398675847, 57
1773, 1201.168219126981, 52
1774, 1201.8460397458725, 39
1775, 1202.5238605325217, 50
1776, 1203.2016814869285, 46
1777, 1203.8795026090927, 32
1778, 1204.5573238990148, 40
1779, 1205.2351453566944, 46
1780, 1205.9129669821314, 40
1781, 1206.590788775326, 45
1782, 1207.2686107362786, 51
1783, 1207.9464328649885, 44
1784, 1208.624255161456, 38
1785, 1209.3020776256812, 36
1786, 1209.979900257664, 39
1787, 1210.6577230574044, 55
1788, 1211.3355460249022, 50
1789, 1212.013369160158, 50
1790, 1212.691192463171, 42
1791, 1213.369015933942, 47
1792, 1214.0468395724704, 51
1793, 1214.7246633787565, 48
1794, 1215.4024873528, 54
1795, 1216.0803114946013, 41
1796, 1216.75813580416, 44
1797, 1217.4359602814764, 40
1798, 1218.1137849265506, 54
1799, 1218.7916097393822, 44
1800, 1219.4694347199716, 55
1801, 1220.1472598683183, 59
1802, 1220.8250851844227, 45
1803, 1221.502910668285, 40
1804, 1222.1807363199043, 48
1805, 1222.8585621392817, 49
1806, 1223.5363881264166, 47
1807, 1224.214214281309, 53
1808, 1224.8920406039592, 57
1809, 1225.569867094367, 42
1810, 1226.2476937525323, 59
1811, 1226.9255205784552, 54
1812, 1227.6033475721356, 49
1813, 1228.2811747335738, 45
1814, 1228.9590020627695, 37
1815, 1229.6368295597229, 47
1816, 1230.3146572244339, 42
1817, 1230.9924850569023, 39
1818, 1231.6703130571286, 44
1819, 1232.3481412251124, 43
1820, 1233.0259695608536, 44
1821, 1233.7037980643524, 56
1822, 1234.381626735609, 49
1823, 1235.0594555746234, 47
1824, 1235.737284581395, 46
1825, 1236.4151137559245, 50
1826, 1237.0929430982114, 59
1827, 1237.770772608256, 71
1828, 1238.448602286058, 80
1829, 1239.126432131618, 59
1830, 1239.8042621449354, 51
1831, 1240.4820923260104, 61
1832, 1241.159922674843, 43
1833, 1241.8377531914334, 47
1834, 1242.5155838757812, 50
1835, 1243.1934147278866, 37
1836, 1243.8712457477495, 35
1837, 1244.54907693537, 45
1838, 1245.2269082907485, 38
1839, 1245.9047398138844, 43
1840, 1246.582571504778, 41
1841, 1247.2604033634288, 43
1842, 1247.9382353898375, 39
1843, 1248.616067584004, 43
1844, 1249.2938999459275, 42
1845, 1249.971732475609, 50
1846, 1250.6495651730481, 38
1847, 1251.3273980382448, 39
1848, 1252.0052310711992, 49
1849, 1252.6830642719112, 42
1850, 1253.3608976403807, 41
1851, 1254.0387311766078, 41
1852, 1254.7165648805924, 43
1853, 1255.3943987523348, 48
1854, 1256.0722327918347, 39
1855, 1256.7500669990923, 45
1856, 1257.4279013741075, 36
1857, 1258.1057359168801, 39
1858, 1258.7835706274107, 44
1859, 1259.4614055056986, 57
