Start Time, Mon Oct 16 2023 10:14:18 GMT+0100 (BST)
Energy calibration,  Offset: -0.3439140022, Slope: 0.6775230169, Quadratic: 8.387880257e-8
Live Time (s), 83261.87
Real Time (s), 83571.47
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
935, 633.2135141721571, 51
936, 633.8911942101756, 62
937, 634.5688744159517, 58
938, 635.2465547894852, 63
939, 635.9242353307765, 66
940, 636.6019160398253, 56
941, 637.2795969166318, 54
942, 637.9572779611957, 54
943, 638.6349591735174, 67
944, 639.3126405535967, 58
945, 639.9903221014335, 60
946, 640.668003817028, 68
947, 641.34568570038, 59
948, 642.0233677514898, 58
949, 642.7010499703571, 60
950, 643.3787323569818, 65
951, 644.0564149113644, 54
952, 644.7340976335045, 54
953, 645.4117805234022, 57
954, 646.0894635810574, 67
955, 646.7671468064704, 57
956, 647.4448301996409, 46
957, 648.1225137605691, 58
958, 648.8001974892547, 55
959, 649.4778813856981, 62
960, 650.155565449899, 54
961, 650.8332496818576, 64
962, 651.5109340815736, 62
963, 652.1886186490474, 59
964, 652.8663033842788, 58
965, 653.5439882872678, 56
966, 654.2216733580143, 65
967, 654.8993585965185, 45
968, 655.5770440027803, 73
969, 656.2547295767997, 55
970, 656.9324153185765, 54
971, 657.6101012281113, 44
972, 658.2877873054034, 65
973, 658.9654735504532, 63
974, 659.6431599632606, 51
975, 660.3208465438256, 95
976, 660.9985332921483, 350
977, 661.6762202082285, 911
978, 662.3539072920663, 761
979, 663.0315945436618, 215
980, 663.7092819630147, 74
981, 664.3869695501255, 73
982, 665.0646573049936, 52
983, 665.7423452276195, 75
984, 666.420033318003, 59
985, 667.0977215761441, 54
986, 667.7754100020427, 62
987, 668.453098595699, 57
988, 669.1307873571129, 54
989, 669.8084762862844, 57
990, 670.4861653832133, 61
991, 671.1638546479002, 47
992, 671.8415440803444, 59
993, 672.5192336805463, 53
994, 673.1969234485058, 65
995, 673.8746133842229, 61
996, 674.5523034876977, 47
997, 675.22999375893, 57
998, 675.9076841979199, 56
999, 676.5853748046675, 53
1000, 677.2630655791726, 66
1001, 677.9407565214354, 47
1002, 678.6184476314556, 75
1003, 679.2961389092336, 43
1004, 679.9738303547692, 48
1005, 680.6515219680624, 74
1006, 681.3292137491131, 54
1007, 682.0069056979215, 66
1008, 682.6845978144876, 47
1009, 683.3622900988112, 51
1010, 684.0399825508922, 56
1011, 684.7176751707311, 51
1012, 685.3953679583275, 61
1013, 686.0730609136815, 55
1014, 686.7507540367931, 60
1015, 687.4284473276623, 61
1016, 688.1061407862892, 55
1017, 688.7838344126736, 66
1018, 689.4615282068156, 60
1019, 690.1392221687153, 67
1020, 690.8169162983725, 59
1021, 691.4946105957874, 53
1022, 692.1723050609597, 66
1023, 692.8499996938898, 67
1024, 693.5276944945775, 51
1025, 694.2053894630228, 66
1026, 694.8830845992256, 57
1027, 695.5607799031861, 54
1028, 696.2384753749043, 51
1029, 696.91617101438, 50
1030, 697.5938668216131, 49
1031, 698.2715627966041, 48
1032, 698.9492589393526, 48
1033, 699.6269552498587, 62
1034, 700.3046517281224, 54
1035, 700.9823483741437, 54
1036, 701.6600451879227, 51
1037, 702.3377421694593, 43
1038, 703.0154393187534, 50
1039, 703.6931366358051, 58
1040, 704.3708341206144, 44
1041, 705.0485317731815, 47
1042, 705.7262295935059, 54
1043, 706.403927581588, 61
1044, 707.0816257374279, 48
1045, 707.7593240610253, 63
1046, 708.4370225523802, 48
1047, 709.1147212114928, 53
1048, 709.792420038363, 57
1049, 710.4701190329909, 52
1050, 711.1478181953761, 70
1051, 711.8255175255192, 53
1052, 712.5032170234198, 51
1053, 713.180916689078, 56
1054, 713.8586165224938, 50
1055, 714.5363165236672, 51
1056, 715.2140166925983, 50
1057, 715.891717029287, 41
1058, 716.5694175337331, 42
1059, 717.247118205937, 56
1060, 717.9248190458984, 61
1061, 718.6025200536176, 59
1062, 719.2802212290941, 42
1063, 719.9579225723284, 52
1064, 720.6356240833203, 58
1065, 721.3133257620698, 54
1066, 721.9910276085768, 63
1067, 722.6687296228415, 54
1068, 723.3464318048639, 58
1069, 724.0241341546438, 56
1070, 724.7018366721811, 43
1071, 725.3795393574763, 51
1072, 726.057242210529, 53
1073, 726.7349452313393, 86
1074, 727.4126484199072, 135
1075, 728.0903517762328, 101
1076, 728.768055300316, 69
1077, 729.4457589921567, 41
1078, 730.123462851755, 58
1079, 730.801166879111, 45
1080, 731.4788710742245, 52
1081, 732.1565754370957, 57
1082, 732.8342799677243, 42
1083, 733.5119846661107, 55
1084, 734.1896895322548, 46
1085, 734.8673945661563, 42
1086, 735.5450997678155, 51
1087, 736.2228051372323, 41
1088, 736.9005106744067, 46
1089, 737.5782163793388, 40
1090, 738.2559222520282, 72
1091, 738.9336282924755, 42
1092, 739.6113345006803, 49
1093, 740.2890408766427, 52
1094, 740.9667474203627, 48
1095, 741.6444541318403, 34
1096, 742.3221610110757, 59
1097, 742.9998680580685, 37
1098, 743.6775752728189, 46
1099, 744.355282655327, 49
1100, 745.0329902055926, 48
1101, 745.710697923616, 34
1102, 746.3884058093967, 50
1103, 747.0661138629351, 44
1104, 747.7438220842313, 54
1105, 748.421530473285, 48
1106, 749.0992390300962, 58
1107, 749.7769477546651, 40
1108, 750.4546566469917, 53
1109, 751.1323657070758, 41
1110, 751.8100749349173, 53
1111, 752.4877843305168, 58
1112, 753.1654938938736, 54
1113, 753.8432036249882, 55
1114, 754.5209135238603, 38
1115, 755.19862359049, 57
1116, 755.8763338248774, 58
1117, 756.5540442270224, 61
1118, 757.2317547969249, 46
1119, 757.909465534585, 45
1120, 758.5871764400027, 44
1121, 759.2648875131782, 38
1122, 759.942598754111, 52
1123, 760.6203101628016, 47
1124, 761.2980217392499, 47
1125, 761.9757334834557, 49
1126, 762.653445395419, 42
1127, 763.33115747514, 50
1128, 764.0088697226187, 51
1129, 764.6865821378549, 56
1130, 765.3642947208485, 47
1131, 766.0420074716001, 59
1132, 766.719720390109, 51
1133, 767.3974334763757, 49
1134, 768.0751467303999, 73
1135, 768.7528601521817, 77
1136, 769.4305737417212, 63
1137, 770.1082874990183, 40
1138, 770.7860014240729, 52
1139, 771.4637155168851, 52
1140, 772.141429777455, 56
1141, 772.8191442057825, 79
1142, 773.4968588018675, 53
1143, 774.1745735657101, 39
1144, 774.8522884973105, 39
1145, 775.5300035966684, 38
1146, 776.2077188637838, 45
1147, 776.885434298657, 55
1148, 777.5631499012877, 55
1149, 778.240865671676, 58
1150, 778.9185816098218, 39
1151, 779.5962977157254, 49
1152, 780.2740139893865, 38
1153, 780.9517304308052, 39
1154, 781.6294470399815, 42
1155, 782.3071638169155, 48
1156, 782.9848807616071, 44
1157, 783.6625978740562, 43
1158, 784.340315154263, 58
1159, 785.0180326022273, 42
1160, 785.6957502179492, 58
1161, 786.3734680014289, 73
1162, 787.051185952666, 50
1163, 787.7289040716607, 41
1164, 788.4066223584132, 43
1165, 789.0843408129232, 44
1166, 789.7620594351907, 46
1167, 790.439778225216, 52
1168, 791.1174971829988, 49
1169, 791.7952163085392, 60
1170, 792.4729356018371, 45
1171, 793.1506550628928, 38
1172, 793.828374691706, 60
1173, 794.5060944882769, 65
1174, 795.1838144526052, 93
1175, 795.8615345846913, 70
1176, 796.539254884535, 57
1177, 797.2169753521363, 36
1178, 797.8946959874951, 46
1179, 798.5724167906116, 48
1180, 799.2501377614856, 40
1181, 799.9278589001174, 40
1182, 800.6055802065065, 62
1183, 801.2833016806534, 55
1184, 801.9610233225579, 46
1185, 802.63874513222, 50
1186, 803.3164671096397, 52
1187, 803.994189254817, 57
1188, 804.671911567752, 48
1189, 805.3496340484445, 48
1190, 806.0273566968945, 54
1191, 806.7050795131023, 53
1192, 807.3828024970676, 39
1193, 808.0605256487905, 34
1194, 808.738248968271, 41
1195, 809.4159724555091, 53
1196, 810.0936961105049, 42
1197, 810.7714199332582, 35
1198, 811.449143923769, 59
1199, 812.1268680820377, 45
1200, 812.8045924080639, 41
1201, 813.4823169018476, 48
1202, 814.160041563389, 54
1203, 814.837766392688, 41
1204, 815.5154913897446, 42
1205, 816.1932165545588, 42
1206, 816.8709418871306, 49
1207, 817.54866738746, 34
1208, 818.226393055547, 37
1209, 818.9041188913917, 58
1210, 819.5818448949938, 48
1211, 820.2595710663536, 45
1212, 820.9372974054711, 51
1213, 821.6150239123461, 46
1214, 822.2927505869787, 44
1215, 822.970477429369, 47
1216, 823.6482044395169, 42
1217, 824.3259316174224, 39
1218, 825.0036589630853, 52
1219, 825.6813864765061, 53
1220, 826.3591141576843, 52
1221, 827.0368420066202, 49
1222, 827.7145700233136, 39
1223, 828.3922982077647, 47
1224, 829.0700265599735, 40
1225, 829.7477550799398, 48
1226, 830.4254837676636, 46
1227, 831.1032126231452, 55
1228, 831.7809416463842, 45
1229, 832.4586708373811, 41
1230, 833.1364001961352, 40
1231, 833.8141297226472, 39
1232, 834.4918594169168, 41
1233, 835.1695892789439, 69
1234, 835.8473193087286, 66
1235, 836.525049506271, 64
1236, 837.202779871571, 46
1237, 837.8805104046286, 40
1238, 838.5582411054436, 43
1239, 839.2359719740165, 48
1240, 839.9137030103468, 57
1241, 840.5914342144348, 52
1242, 841.2691655862803, 54
1243, 841.9468971258835, 35
1244, 842.6246288332444, 41
1245, 843.3023607083628, 34
1246, 843.9800927512388, 51
1247, 844.6578249618724, 51
1248, 845.3355573402636, 45
1249, 846.0132898864125, 46
1250, 846.6910226003188, 56
1251, 847.3687554819828, 43
1252, 848.0464885314045, 47
1253, 848.7242217485838, 44
1254, 849.4019551335206, 49
1255, 850.079688686215, 39
1256, 850.7574224066672, 41
1257, 851.4351562948768, 58
1258, 852.1128903508439, 42
1259, 852.7906245745689, 54
1260, 853.4683589660514, 45
1261, 854.1460935252915, 33
1262, 854.8238282522891, 51
1263, 855.5015631470444, 44
1264, 856.1792982095574, 47
1265, 856.8570334398279, 33
1266, 857.534768837856, 39
1267, 858.2125044036417, 37
1268, 858.890240137185, 34
1269, 859.567976038486, 44
1270, 860.2457121075444, 71
1271, 860.9234483443605, 93
1272, 861.6011847489343, 68
1273, 862.2789213212657, 48
1274, 862.9566580613546, 36
1275, 863.6343949692011, 45
1276, 864.3121320448054, 55
1277, 864.9898692881671, 40
1278, 865.6676066992864, 43
1279, 866.3453442781635, 44
1280, 867.023082024798, 49
1281, 867.7008199391902, 44
1282, 868.3785580213399, 35
1283, 869.0562962712473, 41
1284, 869.7340346889124, 47
1285, 870.411773274335, 31
1286, 871.0895120275152, 45
1287, 871.767250948453, 49
1288, 872.4449900371484, 45
1289, 873.1227292936015, 44
1290, 873.800468717812, 54
1291, 874.4782083097803, 48
1292, 875.1559480695062, 59
1293, 875.8336879969896, 46
1294, 876.5114280922306, 41
1295, 877.1891683552293, 43
1296, 877.8669087859856, 45
1297, 878.5446493844995, 51
1298, 879.2223901507708, 39
1299, 879.9001310848, 40
1300, 880.5778721865867, 44
1301, 881.255613456131, 38
1302, 881.9333548934328, 39
1303, 882.6110964984923, 50
1304, 883.2888382713095, 44
1305, 883.9665802118842, 54
1306, 884.6443223202165, 51
1307, 885.3220645963064, 45
1308, 885.9998070401539, 43
1309, 886.6775496517591, 38
1310, 887.3552924311217, 48
1311, 888.0330353782421, 45
1312, 888.7107784931201, 41
1313, 889.3885217757556, 43
1314, 890.0662652261487, 50
1315, 890.7440088442995, 43
1316, 891.421752630208, 36
1317, 892.0994965838739, 57
1318, 892.7772407052973, 40
1319, 893.4549849944787, 56
1320, 894.1327294514174, 42
1321, 894.8104740761138, 33
1322, 895.4882188685677, 40
1323, 896.1659638287794, 65
1324, 896.8437089567486, 40
1325, 897.5214542524755, 52
1326, 898.1991997159598, 52
1327, 898.8769453472019, 35
1328, 899.5546911462014, 36
1329, 900.2324371129588, 47
1330, 900.9101832474735, 37
1331, 901.5879295497459, 41
1332, 902.265676019776, 47
1333, 902.9434226575637, 31
1334, 903.6211694631089, 45
1335, 904.2989164364118, 51
1336, 904.9766635774723, 44
1337, 905.6544108862904, 45
1338, 906.3321583628659, 38
1339, 907.0099060071993, 46
1340, 907.6876538192902, 41
1341, 908.3654017991387, 34
1342, 909.0431499467447, 46
1343, 909.7208982621084, 63
1344, 910.3986467452298, 118
1345, 911.0763953961088, 266
1346, 911.7541442147452, 285
1347, 912.4318932011394, 132
1348, 913.109642355291, 70
1349, 913.7873916772005, 47
1350, 914.4651411668673, 41
1351, 915.1428908242918, 37
1352, 915.8206406494741, 51
1353, 916.4983906424138, 49
1354, 917.1761408031111, 49
1355, 917.8538911315661, 36
1356, 918.5316416277788, 42
1357, 919.2093922917489, 40
1358, 919.8871431234766, 48
1359, 920.5648941229621, 49
1360, 921.242645290205, 46
1361, 921.9203966252056, 41
1362, 922.5981481279638, 44
1363, 923.2758997984796, 43
1364, 923.9536516367531, 50
1365, 924.6314036427841, 50
1366, 925.3091558165727, 26
1367, 925.9869081581189, 46
1368, 926.6646606674227, 50
1369, 927.3424133444843, 31
1370, 928.0201661893032, 31
1371, 928.6979192018798, 43
1372, 929.3756723822141, 44
1373, 930.053425730306, 46
1374, 930.7311792461554, 37
1375, 931.4089329297625, 42
1376, 932.0866867811272, 33
1377, 932.7644408002495, 45
1378, 933.4421949871293, 62
1379, 934.1199493417669, 72
1380, 934.7977038641619, 60
1381, 935.4754585543146, 53
1382, 936.1532134122249, 39
1383, 936.8309684378928, 45
1384, 937.5087236313184, 44
1385, 938.1864789925015, 49
1386, 938.8642345214422, 47
1387, 939.5419902181405, 44
1388, 940.2197460825964, 43
1389, 940.8975021148101, 49
1390, 941.5752583147811, 25
1391, 942.2530146825098, 32
1392, 942.9307712179963, 27
1393, 943.6085279212402, 39
1394, 944.2862847922418, 38
1395, 944.9640418310009, 42
1396, 945.6417990375178, 30
1397, 946.3195564117922, 38
1398, 946.997313953824, 42
1399, 947.6750716636137, 40
1400, 948.3528295411609, 56
1401, 949.0305875864657, 64
1402, 949.708345799528, 55
1403, 950.3861041803481, 49
1404, 951.0638627289258, 45
1405, 951.741621445261, 45
1406, 952.4193803293538, 36
1407, 953.0971393812042, 42
1408, 953.7748986008122, 45
1409, 954.452657988178, 30
1410, 955.1304175433011, 38
1411, 955.8081772661819, 27
1412, 956.4859371568205, 48
1413, 957.1636972152165, 49
1414, 957.8414574413702, 44
1415, 958.5192178352814, 58
1416, 959.1969783969504, 43
1417, 959.8747391263769, 35
1418, 960.5525000235608, 37
1419, 961.2302610885026, 45
1420, 961.9080223212019, 41
1421, 962.5857837216588, 51
1422, 963.2635452898733, 55
1423, 963.9413070258454, 56
1424, 964.6190689295752, 78
1425, 965.2968310010625, 95
1426, 965.9745932403074, 47
1427, 966.65235564731, 45
1428, 967.33011822207, 56
1429, 968.0078809645879, 83
1430, 968.6856438748631, 153
1431, 969.3634069528961, 176
1432, 970.0411701986867, 115
1433, 970.7189336122349, 46
1434, 971.3966971935406, 40
1435, 972.074460942604, 39
1436, 972.752224859425, 46
1437, 973.4299889440036, 45
1438, 974.1077531963397, 46
1439, 974.7855176164336, 37
1440, 975.463282204285, 39
1441, 976.141046959894, 34
1442, 976.8188118832605, 43
1443, 977.4965769743848, 39
1444, 978.1743422332667, 39
1445, 978.8521076599061, 33
1446, 979.5298732543031, 51
1447, 980.2076390164577, 47
1448, 980.8854049463699, 47
1449, 981.5631710440399, 46
1450, 982.2409373094672, 45
1451, 982.9187037426523, 37
1452, 983.596470343595, 39
1453, 984.2742371122953, 40
1454, 984.9520040487531, 40
1455, 985.6297711529686, 38
1456, 986.3075384249418, 42
1457, 986.9853058646725, 50
1458, 987.6630734721606, 41
1459, 988.3408412474065, 40
1460, 989.0186091904101, 40
1461, 989.6963773011712, 43
1462, 990.3741455796899, 38
1463, 991.0519140259662, 39
1464, 991.7296826400002, 42
1465, 992.4074514217917, 33
1466, 993.0852203713408, 46
1467, 993.7629894886476, 46
1468, 994.4407587737119, 37
1469, 995.1185282265338, 36
1470, 995.7962978471134, 40
1471, 996.4740676354505, 50
1472, 997.1518375915454, 42
1473, 997.8296077153977, 36
1474, 998.5073780070077, 47
1475, 999.1851484663753, 43
1476, 999.8629190935005, 52
1477, 1000.5406898883833, 50
1478, 1001.2184608510236, 43
1479, 1001.8962319814216, 47
1480, 1002.5740032795773, 58
1481, 1003.2517747454905, 46
1482, 1003.9295463791613, 32
1483, 1004.6073181805897, 48
1484, 1005.2850901497758, 39
1485, 1005.9628622867194, 36
1486, 1006.6406345914206, 47
1487, 1007.3184070638795, 58
1488, 1007.9961797040959, 45
1489, 1008.67395251207, 41
1490, 1009.3517254878016, 38
1491, 1010.0294986312908, 36
1492, 1010.7072719425378, 40
1493, 1011.3850454215423, 39
1494, 1012.0628190683043, 41
1495, 1012.740592882824, 38
1496, 1013.4183668651013, 51
1497, 1014.0961410151363, 38
1498, 1014.7739153329286, 42
1499, 1015.4516898184787, 44
1500, 1016.1294644717865, 34
1501, 1016.8072392928518, 36
1502, 1017.4850142816747, 45
1503, 1018.1627894382552, 45
1504, 1018.8405647625934, 43
1505, 1019.5183402546892, 40
1506, 1020.1961159145425, 42
1507, 1020.8738917421534, 50
1508, 1021.5516677375219, 30
1509, 1022.2294439006481, 48
1510, 1022.9072202315318, 38
1511, 1023.5849967301732, 49
1512, 1024.2627733965721, 53
1513, 1024.9405502307288, 44
1514, 1025.618327232643, 41
1515, 1026.2961044023148, 37
1516, 1026.973881739744, 34
1517, 1027.651659244931, 28
1518, 1028.3294369178757, 51
1519, 1029.007214758578, 44
1520, 1029.6849927670378, 48
1521, 1030.362770943255, 39
1522, 1031.04054928723, 54
1523, 1031.718327798963, 46
1524, 1032.3961064784528, 48
1525, 1033.0738853257008, 55
1526, 1033.7516643407062, 34
1527, 1034.4294435234692, 44
1528, 1035.10722287399, 37
1529, 1035.7850023922683, 53
1530, 1036.4627820783041, 47
1531, 1037.1405619320976, 43
1532, 1037.8183419536485, 50
1533, 1038.4961221429573, 45
1534, 1039.1739025000236, 62
1535, 1039.8516830248475, 34
1536, 1040.529463717429, 29
1537, 1041.207244577768, 50
1538, 1041.8850256058647, 49
1539, 1042.562806801719, 50
1540, 1043.2405881653308, 38
1541, 1043.9183696967002, 35
1542, 1044.5961513958275, 31
1543, 1045.2739332627123, 33
1544, 1045.9517152973547, 39
1545, 1046.6294974997545, 40
1546, 1047.307279869912, 42
1547, 1047.9850624078274, 45
1548, 1048.6628451134998, 41
1549, 1049.3406279869303, 41
1550, 1050.0184110281182, 44
1551, 1050.6961942370638, 61
1552, 1051.373977613767, 40
1553, 1052.051761158228, 41
1554, 1052.7295448704463, 51
1555, 1053.4073287504223, 38
1556, 1054.0851127981557, 38
1557, 1054.762897013647, 38
1558, 1055.4406813968958, 46
1559, 1056.1184659479022, 35
1560, 1056.7962506666663, 51
1561, 1057.4740355531878, 49
1562, 1058.1518206074672, 40
1563, 1058.829605829504, 48
1564, 1059.5073912192984, 39
1565, 1060.1851767768503, 39
1566, 1060.86296250216, 61
1567, 1061.5407483952274, 37
1568, 1062.218534456052, 42
1569, 1062.8963206846347, 59
1570, 1063.5741070809747, 52
1571, 1064.2518936450724, 40
1572, 1064.9296803769275, 45
1573, 1065.6074672765405, 54
1574, 1066.285254343911, 43
1575, 1066.963041579039, 42
1576, 1067.6408289819249, 51
1577, 1068.3186165525683, 49
1578, 1068.9964042909692, 38
1579, 1069.6741921971277, 45
1580, 1070.3519802710437, 47
1581, 1071.0297685127173, 52
1582, 1071.7075569221488, 40
1583, 1072.3853454993377, 31
1584, 1073.0631342442844, 47
1585, 1073.7409231569884, 43
1586, 1074.41871223745, 50
1587, 1075.0965014856697, 49
1588, 1075.7742909016463, 53
1589, 1076.452080485381, 44
1590, 1077.129870236873, 42
1591, 1077.807660156123, 43
1592, 1078.4854502431303, 53
1593, 1079.1632404978955, 50
1594, 1079.841030920418, 39
1595, 1080.5188215106982, 56
1596, 1081.1966122687359, 46
1597, 1081.8744031945314, 45
1598, 1082.5521942880844, 52
1599, 1083.229985549395, 51
1600, 1083.9077769784633, 45
1601, 1084.585568575289, 53
1602, 1085.2633603398726, 46
1603, 1085.9411522722137, 49
1604, 1086.6189443723122, 42
1605, 1087.2967366401683, 56
1606, 1087.9745290757821, 53
1607, 1088.6523216791538, 47
1608, 1089.3301144502827, 40
1609, 1090.0079073891695, 48
1610, 1090.6857004958138, 46
1611, 1091.3634937702157, 51
1612, 1092.041287212375, 35
1613, 1092.7190808222922, 47
1614, 1093.3968745999668, 40
1615, 1094.0746685453992, 45
1616, 1094.7524626585891, 53
1617, 1095.4302569395368, 49
1618, 1096.1080513882418, 56
1619, 1096.7858460047046, 41
1620, 1097.4636407889247, 36
1621, 1098.1414357409026, 39
1622, 1098.8192308606383, 35
1623, 1099.4970261481315, 38
1624, 1100.1748216033823, 41
1625, 1100.8526172263905, 48
1626, 1101.5304130171564, 33
1627, 1102.2082089756802, 60
1628, 1102.886005101961, 38
1629, 1103.563801396, 51
1630, 1104.2415978577963, 45
1631, 1104.9193944873502, 49
1632, 1105.597191284662, 40
1633, 1106.2749882497312, 34
1634, 1106.952785382558, 39
1635, 1107.6305826831424, 47
1636, 1108.3083801514842, 52
1637, 1108.9861777875838, 45
1638, 1109.6639755914412, 41
1639, 1110.341773563056, 56
1640, 1111.0195717024285, 46
1641, 1111.6973700095584, 46
1642, 1112.3751684844462, 45
1643, 1113.0529671270915, 41
1644, 1113.7307659374942, 52
1645, 1114.4085649156546, 54
1646, 1115.0863640615726, 60
1647, 1115.7641633752482, 40
1648, 1116.4419628566816, 55
1649, 1117.1197625058726, 52
1650, 1117.797562322821, 46
1651, 1118.4753623075271, 53
1652, 1119.1531624599907, 84
1653, 1119.830962780212, 122
1654, 1120.508763268191, 158
1655, 1121.1865639239275, 122
1656, 1121.8643647474216, 57
1657, 1122.5421657386732, 49
1658, 1123.2199668976828, 52
1659, 1123.8977682244497, 36
1660, 1124.575569718974, 49
1661, 1125.253371381256, 46
1662, 1125.931173211296, 43
1663, 1126.6089752090934, 44
1664, 1127.2867773746484, 44
1665, 1127.9645797079609, 43
1666, 1128.642382209031, 59
1667, 1129.3201848778588, 48
1668, 1129.997987714444, 35
1669, 1130.675790718787, 62
1670, 1131.3535938908876, 56
1671, 1132.0313972307458, 43
1672, 1132.7092007383617, 39
1673, 1133.3870044137352, 47
1674, 1134.0648082568662, 46
1675, 1134.7426122677548, 58
1676, 1135.4204164464008, 38
1677, 1136.0982207928046, 51
1678, 1136.7760253069662, 60
1679, 1137.4538299888852, 71
1680, 1138.131634838562, 55
1681, 1138.809439855996, 45
1682, 1139.487245041188, 49
1683, 1140.1650503941376, 52
1684, 1140.8428559148442, 55
1685, 1141.520661603309, 55
1686, 1142.1984674595312, 35
1687, 1142.876273483511, 50
1688, 1143.5540796752487, 42
1689, 1144.2318860347439, 50
1690, 1144.9096925619965, 52
1691, 1145.5874992570068, 40
1692, 1146.2653061197746, 41
1693, 1146.9431131503002, 69
1694, 1147.6209203485832, 60
1695, 1148.298727714624, 42
1696, 1148.9765352484224, 49
1697, 1149.6543429499782, 47
1698, 1150.3321508192919, 57
1699, 1151.009958856363, 40
1700, 1151.6877670611916, 52
1701, 1152.3655754337778, 61
1702, 1153.043383974122, 52
1703, 1153.7211926822235, 45
1704, 1154.3990015580825, 65
1705, 1155.0768106016994, 59
1706, 1155.7546198130738, 66
1707, 1156.4324291922057, 48
1708, 1157.1102387390952, 57
1709, 1157.7880484537425, 43
1710, 1158.4658583361472, 57
1711, 1159.1436683863096, 69
1712, 1159.8214786042297, 51
1713, 1160.4992889899074, 50
1714, 1161.1770995433426, 47
1715, 1161.8549102645354, 58
1716, 1162.5327211534857, 50
1717, 1163.2105322101936, 53
1718, 1163.8883434346594, 53
1719, 1164.5661548268827, 61
1720, 1165.2439663868636, 58
1721, 1165.921778114602, 56
1722, 1166.5995900100982, 60
1723, 1167.2774020733518, 43
1724, 1167.9552143043627, 55
1725, 1168.6330267031317, 58
1726, 1169.3108392696581, 57
1727, 1169.9886520039422, 62
1728, 1170.666464905984, 56
1729, 1171.3442779757834, 52
1730, 1172.0220912133402, 56
1731, 1172.6999046186547, 52
1732, 1173.3777181917267, 35
1733, 1174.0555319325565, 44
1734, 1174.7333458411438, 44
1735, 1175.4111599174887, 53
1736, 1176.0889741615913, 47
1737, 1176.7667885734513, 56
1738, 1177.4446031530692, 69
1739, 1178.1224179004446, 68
1740, 1178.8002328155774, 39
1741, 1179.4780478984678, 54
1742, 1180.1558631491162, 45
1743, 1180.833678567522, 55
1744, 1181.5114941536851, 54
1745, 1182.1893099076062, 52
1746, 1182.8671258292848, 45
1747, 1183.544941918721, 57
1748, 1184.2227581759146, 62
1749, 1184.900574600866, 51
1750, 1185.578391193575, 57
1751, 1186.2562079540417, 57
1752, 1186.934024882266, 46
1753, 1187.6118419782479, 52
1754, 1188.2896592419872, 55
1755, 1188.9674766734843, 52
1756, 1189.6452942727387, 59
1757, 1190.3231120397509, 53
1758, 1191.000929974521, 61
1759, 1191.6787480770483, 45
1760, 1192.3565663473335, 52
1761, 1193.034384785376, 42
1762, 1193.7122033911764, 60
1763, 1194.3900221647343, 66
1764, 1195.0678411060494, 57
1765, 1195.7456602151226, 55
1766, 1196.4234794919532, 58
1767, 1197.1012989365415, 52
1768, 1197.7791185488875, 56
1769, 1198.456938328991, 63
1770, 1199.1347582768522, 58
1771, 1199.8125783924709, 43
1772, 1200.490398675847, 43
1773, 1201.168219126981, 64
1774, 1201.8460397458725, 57
1775, 1202.5238605325217, 45
1776, 1203.2016814869285, 64
1777, 1203.8795026090927, 74
1778, 1204.5573238990148, 46
1779, 1205.2351453566944, 52
1780, 1205.9129669821314, 62
1781, 1206.590788775326, 78
1782, 1207.2686107362786, 54
1783, 1207.9464328649885, 43
1784, 1208.624255161456, 61
1785, 1209.3020776256812, 58
1786, 1209.979900257664, 62
1787, 1210.6577230574044, 68
1788, 1211.3355460249022, 53
1789, 1212.013369160158, 46
1790, 1212.691192463171, 55
1791, 1213.369015933942, 62
1792, 1214.0468395724704, 53
1793, 1214.7246633787565, 65
1794, 1215.4024873528, 63
1795, 1216.0803114946013, 51
1796, 1216.75813580416, 52
1797, 1217.4359602814764, 61
1798, 1218.1137849265506, 55
1799, 1218.7916097393822, 45
1800, 1219.4694347199716, 54
1801, 1220.1472598683183, 54
1802, 1220.8250851844227, 61
1803, 1221.502910668285, 50
1804, 1222.1807363199043, 56
1805, 1222.8585621392817, 64
1806, 1223.5363881264166, 65
1807, 1224.214214281309, 66
1808, 1224.8920406039592, 46
1809, 1225.569867094367, 61
1810, 1226.2476937525323, 70
1811, 1226.9255205784552, 43
1812, 1227.6033475721356, 60
1813, 1228.2811747335738, 64
1814, 1228.9590020627695, 65
1815, 1229.6368295597229, 62
1816, 1230.3146572244339, 50
1817, 1230.9924850569023, 60
1818, 1231.6703130571286, 67
1819, 1232.3481412251124, 52
1820, 1233.0259695608536, 55
1821, 1233.7037980643524, 63
1822, 1234.381626735609, 63
1823, 1235.0594555746234, 76
1824, 1235.737284581395, 58
1825, 1236.4151137559245, 59
1826, 1237.0929430982114, 58
1827, 1237.770772608256, 95
1828, 1238.448602286058, 80
1829, 1239.126432131618, 86
1830, 1239.8042621449354, 75
1831, 1240.4820923260104, 48
1832, 1241.159922674843, 55
1833, 1241.8377531914334, 68
1834, 1242.5155838757812, 52
1835, 1243.1934147278866, 42
1836, 1243.8712457477495, 48
1837, 1244.54907693537, 55
1838, 1245.2269082907485, 56
1839, 1245.9047398138844, 53
1840, 1246.582571504778, 37
1841, 1247.2604033634288, 53
1842, 1247.9382353898375, 50
1843, 1248.616067584004, 45
1844, 1249.2938999459275, 42
1845, 1249.971732475609, 37
1846, 1250.6495651730481, 45
1847, 1251.3273980382448, 54
