Start Time, Mon Feb 21 2022 15:08:06 GMT+0000 (GMT)
Energy calibration,  Offset:-0.8944737974038629, Slope: 0.6777130311079765
Live Time (s), 1204602.5
Real Time (s), 1209121.82
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
3716, 2517.4871497998369705, 39
3717, 2518.1648628309449123, 28
3718, 2518.8425758620528541, 33
3719, 2519.5202888931607959, 43
3720, 2520.1980019242687376, 49
3721, 2520.8757149553766794, 29
3722, 2521.5534279864846212, 40
3723, 2522.2311410175925630, 42
3724, 2522.9088540487009595, 43
3725, 2523.5865670798089013, 50
3726, 2524.2642801109168431, 27
3727, 2524.9419931420247849, 37
3728, 2525.6197061731327267, 55
3729, 2526.2974192042406685, 42
3730, 2526.9751322353486103, 36
3731, 2527.6528452664565521, 47
3732, 2528.3305582975644938, 37
3733, 2529.0082713286724356, 40
3734, 2529.6859843597803774, 43
3735, 2530.3636973908883192, 41
3736, 2531.0414104219962610, 45
3737, 2531.7191234531046575, 28
3738, 2532.3968364842125993, 39
3739, 2533.0745495153205411, 43
3740, 2533.7522625464284829, 40
3741, 2534.4299755775364247, 37
3742, 2535.1076886086443665, 41
3743, 2535.7854016397523083, 50
3744, 2536.4631146708602500, 39
3745, 2537.1408277019681918, 49
3746, 2537.8185407330761336, 41
3747, 2538.4962537641840754, 32
3748, 2539.1739667952920172, 46
3749, 2539.8516798263999590, 34
3750, 2540.5293928575083555, 39
3751, 2541.2071058886162973, 54
3752, 2541.8848189197242391, 33
3753, 2542.5625319508321809, 44
3754, 2543.2402449819401227, 43
3755, 2543.9179580130480645, 32
3756, 2544.5956710441560062, 33
3757, 2545.2733840752639480, 42
3758, 2545.9510971063718898, 22
3759, 2546.6288101374798316, 35
3760, 2547.3065231685877734, 36
3761, 2547.9842361996957152, 38
3762, 2548.6619492308036570, 36
3763, 2549.3396622619120535, 32
3764, 2550.0173752930199953, 43
3765, 2550.6950883241279371, 32
3766, 2551.3728013552358789, 30
3767, 2552.0505143863438207, 39
3768, 2552.7282274174517624, 33
3769, 2553.4059404485597042, 40
3770, 2554.0836534796676460, 35
3771, 2554.7613665107755878, 35
3772, 2555.4390795418835296, 32
3773, 2556.1167925729914714, 29
3774, 2556.7945056040994132, 29
3775, 2557.4722186352073550, 41
3776, 2558.1499316663157515, 35
3777, 2558.8276446974236933, 34
3778, 2559.5053577285316351, 34
3779, 2560.1830707596395769, 40
3780, 2560.8607837907475187, 27
3781, 2561.5384968218554604, 34
3782, 2562.2162098529634022, 39
3783, 2562.8939228840713440, 38
3784, 2563.5716359151792858, 28
3785, 2564.2493489462872276, 35
3786, 2564.9270619773951694, 42
3787, 2565.6047750085031112, 44
3788, 2566.2824880396110530, 52
3789, 2566.9602010707194495, 28
3790, 2567.6379141018273913, 29
3791, 2568.3156271329353331, 44
3792, 2568.9933401640432749, 37
3793, 2569.6710531951512166, 43
3794, 2570.3487662262591584, 29
3795, 2571.0264792573671002, 31
3796, 2571.7041922884750420, 28
3797, 2572.3819053195829838, 31
3798, 2573.0596183506909256, 42
3799, 2573.7373313817988674, 48
3800, 2574.4150444129068092, 40
3801, 2575.0927574440147509, 34
3802, 2575.7704704751231475, 42
3803, 2576.4481835062310893, 43
3804, 2577.1258965373390311, 29
3805, 2577.8036095684469728, 53
3806, 2578.4813225995549146, 41
3807, 2579.1590356306628564, 41
3808, 2579.8367486617707982, 38
3809, 2580.5144616928787400, 46
3810, 2581.1921747239866818, 30
3811, 2581.8698877550946236, 25
3812, 2582.5476007862025654, 38
3813, 2583.2253138173105071, 28
3814, 2583.9030268484184489, 31
3815, 2584.5807398795268455, 40
3816, 2585.2584529106347873, 31
3817, 2585.9361659417427290, 33
3818, 2586.6138789728506708, 40
3819, 2587.2915920039586126, 40
3820, 2587.9693050350665544, 36
3821, 2588.6470180661744962, 37
3822, 2589.3247310972824380, 36
3823, 2590.0024441283903798, 31
3824, 2590.6801571594983216, 46
3825, 2591.3578701906062633, 44
3826, 2592.0355832217142051, 41
3827, 2592.7132962528221469, 40
3828, 2593.3910092839305435, 37
3829, 2594.0687223150384852, 35
3830, 2594.7464353461464270, 37
3831, 2595.4241483772543688, 37
3832, 2596.1018614083623106, 35
3833, 2596.7795744394702524, 36
3834, 2597.4572874705781942, 45
3835, 2598.1350005016861360, 35
3836, 2598.8127135327940778, 33
3837, 2599.4904265639020196, 34
3838, 2600.1681395950099613, 33
3839, 2600.8458526261179031, 29
3840, 2601.5235656572258449, 42
3841, 2602.2012786883342415, 39
3842, 2602.8789917194421832, 50
3843, 2603.5567047505501250, 35
3844, 2604.2344177816580668, 36
3845, 2604.9121308127660086, 33
3846, 2605.5898438438739504, 34
3847, 2606.2675568749818922, 31
3848, 2606.9452699060898340, 41
3849, 2607.6229829371977758, 28
3850, 2608.3006959683057175, 35
3851, 2608.9784089994136593, 27
3852, 2609.6561220305216011, 48
3853, 2610.3338350616295429, 44
3854, 2611.0115480927379394, 94
3855, 2611.6892611238458812, 262
3856, 2612.3669741549538230, 727
3857, 2613.0446871860617648, 1514
3858, 2613.7224002171697066, 2020
3859, 2614.4001132482776484, 2202
3860, 2615.0778262793855902, 1416
3861, 2615.7555393104935320, 689
3862, 2616.4332523416014737, 220
3863, 2617.1109653727094155, 58
3864, 2617.7886784038173573, 31
3865, 2618.4663914349252991, 28
3866, 2619.1441044660332409, 28
3867, 2619.8218174971416374, 33
3868, 2620.4995305282495792, 26
3869, 2621.1772435593575210, 24
3870, 2621.8549565904654628, 38
3871, 2622.5326696215734046, 32
3872, 2623.2103826526813464, 46
3873, 2623.8880956837892882, 33
3874, 2624.5658087148972299, 31
3875, 2625.2435217460051717, 34
3876, 2625.9212347771131135, 25
3877, 2626.5989478082210553, 22
3878, 2627.2766608393289971, 33
3879, 2627.9543738704369389, 28
3880, 2628.6320869015448807, 41
3881, 2629.3097999326532772, 39
3882, 2629.9875129637612190, 27
3883, 2630.6652259948691608, 16
3884, 2631.3429390259771026, 26
3885, 2632.0206520570850444, 27
3886, 2632.6983650881929861, 30
3887, 2633.3760781193009279, 39
3888, 2634.0537911504088697, 27
3889, 2634.7315041815168115, 26
3890, 2635.4092172126247533, 35
3891, 2636.0869302437326951, 37
3892, 2636.7646432748406369, 24
3893, 2637.4423563059485787, 35
3894, 2638.1200693370569752, 30
3895, 2638.7977823681649170, 26
3896, 2639.4754953992728588, 29
3897, 2640.1532084303808006, 30
3898, 2640.8309214614887424, 31
3899, 2641.5086344925966841, 29
3900, 2642.1863475237046259, 35
3901, 2642.8640605548125677, 28
3902, 2643.5417735859205095, 33
3903, 2644.2194866170284513, 34
3904, 2644.8971996481363931, 24
3905, 2645.5749126792443349, 31
3906, 2646.2526257103522767, 25
3907, 2646.9303387414606732, 27
3908, 2647.6080517725686150, 19
3909, 2648.2857648036765568, 35
3910, 2648.9634778347844986, 35
3911, 2649.6411908658924403, 36
3912, 2650.3189038970003821, 24
3913, 2650.9966169281083239, 28
3914, 2651.6743299592162657, 29
3915, 2652.3520429903242075, 28
3916, 2653.0297560214321493, 28
3917, 2653.7074690525400911, 33
3918, 2654.3851820836480329, 29
3919, 2655.0628951147559746, 17
3920, 2655.7406081458643712, 29
3921, 2656.4183211769723130, 41
3922, 2657.0960342080802548, 28
3923, 2657.7737472391881965, 31
3924, 2658.4514602702961383, 30
3925, 2659.1291733014040801, 30
3926, 2659.8068863325120219, 26
3927, 2660.4845993636199637, 19
3928, 2661.1623123947279055, 17
3929, 2661.8400254258358473, 32
3930, 2662.5177384569437891, 23
3931, 2663.1954514880517308, 33
3932, 2663.8731645191596726, 33
3933, 2664.5508775502680692, 27
3934, 2665.2285905813760110, 25
3935, 2665.9063036124839527, 32
3936, 2666.5840166435918945, 27
3937, 2667.2617296746998363, 26
3938, 2667.9394427058077781, 37
3939, 2668.6171557369157199, 37
3940, 2669.2948687680236617, 32
3941, 2669.9725817991316035, 26
3942, 2670.6502948302395453, 21
3943, 2671.3280078613474871, 31
3944, 2672.0057208924554288, 34
3945, 2672.6834339235633706, 30
3946, 2673.3611469546717672, 37
3947, 2674.0388599857797089, 28
3948, 2674.7165730168876507, 29
3949, 2675.3942860479955925, 37
3950, 2676.0719990791035343, 23
3951, 2676.7497121102114761, 27
3952, 2677.4274251413194179, 26
3953, 2678.1051381724273597, 28
3954, 2678.7828512035353015, 31
3955, 2679.4605642346432433, 31
3956, 2680.1382772657511850, 30
3957, 2680.8159902968591268, 34
3958, 2681.4937033279670686, 29
3959, 2682.1714163590754652, 21
3960, 2682.8491293901834069, 41
3961, 2683.5268424212913487, 34
3962, 2684.2045554523992905, 35
3963, 2684.8822684835072323, 27
3964, 2685.5599815146151741, 27
3965, 2686.2376945457231159, 32
3966, 2686.9154075768310577, 32
3967, 2687.5931206079389995, 19
3968, 2688.2708336390469412, 26
3969, 2688.9485466701548830, 26
3970, 2689.6262597012628248, 35
3971, 2690.3039727323707666, 22
3972, 2690.9816857634791631, 30
3973, 2691.6593987945871049, 35
3974, 2692.3371118256950467, 17
3975, 2693.0148248568029885, 34
3976, 2693.6925378879109303, 31
3977, 2694.3702509190188721, 35
3978, 2695.0479639501268139, 27
3979, 2695.7256769812347557, 27
3980, 2696.4033900123426974, 28
3981, 2697.0811030434506392, 31
3982, 2697.7588160745585810, 23
3983, 2698.4365291056665228, 35
3984, 2699.1142421367744646, 25
3985, 2699.7919551678828611, 34
3986, 2700.4696681989908029, 23
3987, 2701.1473812300987447, 28
3988, 2701.8250942612066865, 22
3989, 2702.5028072923146283, 33
3990, 2703.1805203234225701, 40
3991, 2703.8582333545305119, 29
3992, 2704.5359463856384536, 25
3993, 2705.2136594167463954, 26
3994, 2705.8913724478543372, 29
3995, 2706.5690854789622790, 30
3996, 2707.2467985100702208, 23
3997, 2707.9245115411781626, 35
3998, 2708.6022245722865591, 28
3999, 2709.2799376033945009, 30
4000, 2709.9576506345024427, 26
4001, 2710.6353636656103845, 24
4002, 2711.3130766967183263, 19
4003, 2711.9907897278262681, 29
4004, 2712.6685027589342099, 36
4005, 2713.3462157900421516, 28
4006, 2714.0239288211500934, 33
4007, 2714.7016418522580352, 22
4008, 2715.3793548833659770, 28
4009, 2716.0570679144739188, 22
4010, 2716.7347809455818606, 28
4011, 2717.4124939766902571, 39
4012, 2718.0902070077981989, 21
4013, 2718.7679200389061407, 27
4014, 2719.4456330700140825, 26
4015, 2720.1233461011220243, 35
4016, 2720.8010591322299661, 27
4017, 2721.4787721633379078, 26
4018, 2722.1564851944458496, 30
4019, 2722.8341982255537914, 27
4020, 2723.5119112566617332, 22
4021, 2724.1896242877696750, 26
4022, 2724.8673373188776168, 26
4023, 2725.5450503499855586, 32
4024, 2726.2227633810935004, 35
4025, 2726.9004764122018969, 18
4026, 2727.5781894433098387, 20
4027, 2728.2559024744177805, 27
4028, 2728.9336155055257223, 18
4029, 2729.6113285366336640, 29
4030, 2730.2890415677416058, 26
4031, 2730.9667545988495476, 28
4032, 2731.6444676299574894, 33
4033, 2732.3221806610654312, 18
4034, 2732.9998936921733730, 31
4035, 2733.6776067232813148, 18
4036, 2734.3553197543892566, 29
4037, 2735.0330327854971983, 28
4038, 2735.7107458166055949, 27
4039, 2736.3884588477135367, 29
4040, 2737.0661718788214785, 35
4041, 2737.7438849099294202, 35
4042, 2738.4215979410373620, 34
4043, 2739.0993109721453038, 35
4044, 2739.7770240032532456, 28
4045, 2740.4547370343611874, 28
4046, 2741.1324500654691292, 30
4047, 2741.8101630965770710, 38
4048, 2742.4878761276850128, 23
4049, 2743.1655891587929545, 30
4050, 2743.8433021899008963, 31
4051, 2744.5210152210092929, 29
4052, 2745.1987282521172347, 32
4053, 2745.8764412832251764, 30
4054, 2746.5541543143331182, 28
4055, 2747.2318673454410600, 33
4056, 2747.9095803765490018, 22
4057, 2748.5872934076569436, 10
4058, 2749.2650064387648854, 18
4059, 2749.9427194698728272, 29
4060, 2750.6204325009807690, 19
4061, 2751.2981455320887108, 24
4062, 2751.9758585631966525, 30
4063, 2752.6535715943045943, 36
4064, 2753.3312846254129909, 29
4065, 2754.0089976565209327, 22
4066, 2754.6867106876288744, 27
4067, 2755.3644237187368162, 23
4068, 2756.0421367498447580, 18
4069, 2756.7198497809526998, 25
4070, 2757.3975628120606416, 28
4071, 2758.0752758431685834, 34
4072, 2758.7529888742765252, 32
4073, 2759.4307019053844670, 31
4074, 2760.1084149364924087, 27
4075, 2760.7861279676003505, 36
4076, 2761.4638409987082923, 29
4077, 2762.1415540298166889, 26
4078, 2762.8192670609246306, 22
4079, 2763.4969800920325724, 38
4080, 2764.1746931231405142, 30
4081, 2764.8524061542484560, 25
4082, 2765.5301191853563978, 42
4083, 2766.2078322164643396, 16
4084, 2766.8855452475722814, 25
4085, 2767.5632582786802232, 19
4086, 2768.2409713097881649, 43
4087, 2768.9186843408961067, 29
4088, 2769.5963973720040485, 27
4089, 2770.2741104031119903, 21
4090, 2770.9518234342203868, 20
4091, 2771.6295364653283286, 25
4092, 2772.3072494964362704, 14
4093, 2772.9849625275442122, 23
4094, 2773.6626755586521540, 27
4095, 2774.3403885897600958, 29
4096, 2775.0181016208680376, 30
